,rx_bytes_sum,duration,num_interruptions
22117,134117,2663936,14
22118,154556,2660232,14
22119,137281,2661624,14
22120,137042,2667092,14
22121,128969,2660160,14
22122,127739,2660744,14
22123,146661,2663612,14
22124,157241,2660696,14
22125,148316,2662336,14
22126,138798,2668544,14
22127,139435,2658004,14
22128,123074,2662796,14
22129,156073,2674000,14
22130,145276,2648280,14
22131,117752,2664672,14
22132,133849,2669836,14
22133,124918,2674604,14
22134,136187,2640912,14
22135,140925,2664304,14
22136,137293,2662236,14
22137,129812,2660812,14
22138,136207,2663920,14
22139,132980,2673288,14
22140,149105,2649944,14
22141,139355,2664092,14
22142,132637,2660828,14
22143,130153,2671616,14
22144,131851,2654868,13
22145,136923,2662468,14
22146,130713,2660468,14
22147,120332,2664340,14
22148,133780,2663824,14
22149,140520,2658940,14
22150,137142,2662956,14
22151,156367,2661672,14
22152,132318,2667760,14
22153,137904,2657320,14
22154,143828,2661944,14
22155,147723,2662520,14
22156,175123,2686616,14
22157,141513,2638272,14
22158,150737,2664460,14
22159,132662,2674816,14
22160,146738,2649536,14
22161,153963,2661316,14
22162,146306,2667848,14
22163,149068,2658372,14
22164,145665,2662224,14
22165,123628,2662044,14
22166,136195,2671800,14
22167,133310,2652932,14
22168,137520,2662844,14
22169,138860,2660100,14
22170,132213,2663276,14
22171,134436,2664076,14
22172,134606,2660756,14
22173,124614,2664016,14
22174,150481,2662268,14
22175,145866,2662508,14
22176,128588,2662508,14
22177,139069,2662240,14
22178,153157,2663560,14
22179,143390,2659544,14
22180,138743,2664372,14
22181,147799,2662304,14
22182,144451,2664072,14
22183,135174,2659076,14
22184,126381,2662220,14
22185,148450,2663120,14
22186,145107,2661524,14
22187,116375,2663984,14
22188,143434,2672624,14
22189,141854,2652244,14
22190,134191,2661136,14
22191,152166,2661264,14
22192,148661,2664484,14
22193,130765,2660572,14
22194,147152,2663248,14
22195,143106,2669972,14
22196,142993,2654580,14
22197,144332,2661968,14
22198,126669,2662064,14
22199,130873,2664132,14
22200,140343,2660800,14
22201,127306,2662532,14
22202,130975,2662168,14
22203,141048,2663780,14
22204,132128,2663056,13
22205,149262,2660256,14
22206,134540,2671032,14
22207,124904,2654344,14
22208,129818,2673032,14
22209,136321,2651572,14
22210,130412,2683872,14
22211,133075,2642608,14
22212,137513,2662004,14
22213,135352,2660716,14
22214,152797,2662504,14
22215,134542,2662216,14
22216,131311,2664304,14
22217,122514,2660324,14
22218,143681,2664500,14
22219,128176,2660656,14
22220,124849,2681332,14
22221,136002,2644180,14
22222,145886,2663628,14
22223,131457,2660632,14
22224,129171,2663532,14
22225,163390,2661264,14
22226,146966,2664372,14
22227,130955,2666072,14
22228,134730,2656520,14
22229,155758,2664348,14
22230,138091,2660816,14
22231,160309,2662260,14
22232,151045,2664156,14
22233,130160,2662500,14
22234,142649,2660112,14
22235,126437,2664720,14
22236,137376,2662144,14
22237,135737,2660556,14
22238,131210,2662432,14
22239,147840,2662400,14
22240,128257,2662660,14
22241,128353,2662568,14
22242,136632,2662028,14
22243,131789,2725392,14
22244,132406,2662900,14
22245,128779,2662100,14
22246,137504,2662400,14
22247,137034,2662212,14
22248,146757,2660820,14
22249,120751,2662080,14
22250,143606,2662604,14
22251,140156,2664348,14
22252,140812,2660904,14
22253,127648,2662008,14
22254,124045,2662632,14
22255,133527,2663840,14
22256,144238,2664784,14
22257,130573,2662568,13
22258,135604,2662312,15
22259,150044,2669936,14
22260,140216,2654904,14
22261,113488,2662484,14
22262,136988,2662320,14
22263,138451,2672792,14
22264,140867,2652360,14
22265,130416,2660636,14
22266,147688,2677664,15
22267,116525,2646412,13
22268,135556,2663024,13
22269,143540,2662264,14
22270,135009,2662016,14
22271,149633,2662928,14
22272,162715,2662436,14
22273,111908,2662024,14
22274,129070,2664736,14
22275,138599,2661392,14
22276,149092,2663168,14
22277,132427,2662172,14
22278,143478,2660984,14
22279,157472,2661872,14
22280,138030,2663016,14
22281,151117,2664364,14
22282,138607,2659848,14
22283,139829,2664488,14
22284,146091,2662496,14
22285,147050,2660516,14
22286,117883,2662088,14
22287,133611,2662432,14
22288,142248,2662376,14
22289,137558,2663020,14
22290,133384,2667792,14
22291,134453,2658332,14
22292,138726,2662564,14
22293,138884,2660316,14
22294,155720,2664476,14
22295,133812,2660108,14
22296,136657,2662868,14
22297,135076,2667912,14
22298,143592,2668244,14
22299,134897,2652396,14
22300,134629,2661864,14
22301,154445,2663144,14
22302,150729,2662272,14
22303,127405,2668220,14
22304,132279,2654744,14
22305,141400,2662800,14
22306,137357,2662348,14
22307,133449,2662468,14
22308,144329,2663800,14
22309,133538,2662788,14
22310,139225,2662304,14
22311,129642,2660732,14
22312,135795,2662280,14
22313,151601,2666276,14
22314,132282,2661300,14
22315,143065,2661192,14
22316,141084,2661068,14
22317,133670,2664272,14
22318,140899,2661688,14
22319,146075,2662952,14
22320,150067,2660856,14
22321,159833,2662084,14
22322,144318,2662100,14
22323,138228,2662064,14
22324,116575,2662428,14
22325,155799,2663764,14
22326,142413,2663360,14
22327,139264,2662444,14
22328,138533,2662060,14
22329,135101,2663184,14
22330,135217,2661536,14
22331,135300,2660820,14
22332,141993,2664124,14
22333,145611,2660612,14
22334,148519,2664324,14
22335,139845,2660668,14
22336,130586,2662264,14
22337,134090,2662808,14
22338,118532,2663708,14
22339,144225,2662496,14
22340,141589,2660284,14
22341,123198,2662440,14
22342,140988,2664424,14
22343,144511,2660716,14
22344,147728,2664288,14
22345,137595,2660688,13
22346,136287,2662204,14
22347,138759,2662308,14
22348,135737,2662024,14
22349,150250,2663164,14
22350,123204,2664184,14
22351,137268,2664536,14
22352,135608,2659848,14
22353,138376,2661988,14
22354,139622,2663144,14
22355,146269,2662108,14
22356,130123,2662692,14
22357,141494,2676752,15
22358,118075,2647924,13
22359,149257,2660276,14
22360,140700,2661992,14
22361,135417,2664920,14
22362,150452,2665524,14
22363,128789,2659224,14
22364,131369,2662356,14
22365,133763,2661188,14
22366,139900,2661552,14
22367,133358,2664392,14
22368,127026,2660616,14
22369,133730,2662140,14
22370,154286,2664592,14
22371,129718,2660700,13
22372,141489,2662284,14
22373,160891,2663996,14
22374,134912,2660564,14
22375,142360,2668680,14
22376,138363,2656304,14
22377,133728,2662160,14
22378,124606,2664552,14
22379,123671,2661260,13
22380,140338,2661736,14
22381,154386,2664940,14
22382,131436,2659992,14
22383,135382,2662244,14
22384,147990,2663904,14
22385,134243,2662584,14
22386,135416,2662412,14
22387,143979,2662064,14
22388,124923,2662624,14
22389,129092,2660236,14
22390,144745,2662328,13
22391,131347,2662324,14
22392,131840,2664804,14
22393,124596,2688668,15
22394,130352,2635788,13
22395,156029,2660932,14
22396,136665,2664324,14
22397,140710,2661212,14
22398,139104,2661796,14
22399,137408,2661944,14
22400,157594,2664664,14
22401,162527,2680012,15
22402,134378,2642800,13
22403,129790,2662220,14
22404,142671,2664648,14
22405,140966,2662000,14
22406,144073,2669424,14
22407,137108,2653880,14
22408,126596,2663860,14
22409,146725,2692952,15
22410,129115,2631816,13
22411,138009,2660604,14
22412,130309,2669112,14
22413,140708,2657540,14
22414,147901,2662740,14
22415,142589,2680144,15
22416,126886,2642664,13
22417,127346,2663932,14
22418,135886,2662624,14
22419,141519,2660520,14
22420,142840,2667168,14
22421,136345,2657836,14
22422,129401,2661828,14
22423,130916,2664848,14
22424,140610,2662376,14
22425,126235,2660344,14
22426,118976,2662076,14
22427,127610,2663036,14
22428,134968,2662516,14
22429,136539,2661804,14
22430,153710,2665984,14
22431,126552,2659504,14
22432,138102,2661824,14
22433,128064,2664096,14
22434,127415,2660456,14
22435,135542,2664516,14
22436,134679,2660980,14
22437,140903,2662308,14
22438,122633,2661688,14
22439,146588,2667444,14
22440,138683,2659808,14
22441,130839,2662364,14
22442,143644,2660548,14
22443,139772,2662164,14
22444,135421,2664496,14
22445,126543,2659984,14
22446,151986,2664476,14
22447,130132,2660324,14
22448,140475,2682296,14
22449,133075,2644524,14
22450,148882,2665452,14
22451,162271,2657608,14
22452,117102,2664264,14
22453,135206,2661324,14
22454,141413,2661780,14
22455,139113,2665884,14
22456,145174,2658996,14
22457,133050,2661752,14
22458,129101,2662720,14
22459,132179,2666172,14
22460,150656,2658568,14
22461,152455,2664360,14
22462,128992,2660468,14
22463,133977,2662388,14
22464,133832,2662456,14
22465,128529,2664224,14
22466,147946,2662428,14
22467,132556,2662300,14
22468,142470,2662604,14
22469,146902,2662440,14
22470,138070,2665328,14
22471,132647,2659632,14
22472,161952,2667240,14
22473,137221,2657040,14
22474,137622,2661824,14
22475,143119,2685892,15
22476,135530,2649980,13
22477,147676,2668724,15
22478,121374,2657828,14
22479,136621,2648276,13
22480,137187,2664500,14
22481,135114,2662272,14
22482,142428,2661200,14
22483,133285,2663860,14
22484,151661,2660408,14
22485,149953,2670440,14
22486,144205,2661764,14
22487,153644,2654968,14
22488,134835,2669468,14
22489,143297,2655948,14
22490,139673,2679528,15
22491,126948,2646996,13
22492,134052,2660448,14
22493,141640,2664024,14
22494,154039,2671880,14
22495,140065,2659424,14
22496,144030,2653568,14
22497,121006,2662568,14
22498,148407,2662872,14
22499,143014,2661804,14
22500,136696,2664624,14
22501,141211,2667052,14
22502,139904,2657564,14
22503,138926,2662216,14
22504,144549,2660772,14
22505,128431,2664120,14
22506,130554,2660448,14
22507,138341,2664172,14
22508,136669,2660488,14
22509,157171,2662840,14
22510,126232,2664376,14
22511,140464,2660652,14
22512,149309,2664516,14
22513,131666,2682164,15
22514,119583,2641036,13
22515,139303,2663380,14
22516,127846,2660868,14
22517,161308,2664136,14
22518,120988,2660112,14
22519,147115,2664396,14
22520,123670,2661264,14
22521,148234,2662480,14
22522,149962,2664280,14
22523,147709,2661004,14
22524,128351,2661420,14
22525,130563,2662332,14
22526,143002,2662292,14
22527,134049,2673452,14
22528,146030,2653480,14
22529,136505,2661740,14
22530,139583,2660996,14
22531,147867,2672348,14
22532,152976,2652612,14
22533,127866,2677404,14
22534,132061,2647832,14
22535,138336,2664528,14
22536,143663,2660496,14
22537,145560,2661528,14
22538,136087,2664164,14
22539,131696,2660936,14
22540,161739,2664156,14
22541,152533,2662200,14
22542,125960,2660220,14
22543,144852,2680228,15
22544,145392,2646804,13
22545,146734,2660852,14
22546,126467,2661780,14
22547,135043,2668572,14
22548,128827,2657888,14
22549,135276,2660860,14
22550,144793,2664336,14
22551,143417,2663504,14
22552,133877,2661236,14
22553,122396,2660332,13
22554,144174,2676124,14
22555,128894,2650436,14
22556,126396,2660568,14
22557,157692,2679184,15
22558,116939,2648796,13
22559,138280,2660212,14
22560,149840,2680000,15
22561,136595,2646356,13
22562,130112,2661876,14
22563,138074,2660500,14
22564,124095,2664272,14
22565,129674,2661576,14
22566,125018,2663576,14
22567,131215,2660916,14
22568,142213,2663528,14
22569,129776,2662700,14
22570,129344,2659920,14
22571,128834,2664508,14
22572,144540,2673784,14
22573,124625,2651140,13
22574,136091,2665536,14
22575,136891,2657340,14
22576,112362,2668032,14
22577,155678,2657232,14
22578,160672,2667600,14
22579,132673,2657256,14
22580,130764,2663444,14
22581,133311,2660704,14
22582,147336,2662308,14
22583,128346,2677392,14
22584,154508,2661852,15
22585,155343,2648368,13
22586,136980,2665128,14
22587,119808,2673156,14
22588,143289,2649020,14
22589,133174,2664192,14
22590,130973,2662272,14
22591,124456,2660408,14
22592,147972,2668420,14
22593,134745,2661108,14
22594,123469,2659772,14
22595,142384,2666344,14
22596,133352,2658052,14
22597,142903,2662772,14
22598,134509,2662184,14
22599,132762,2660320,14
22600,145656,2663476,14
22601,137661,2664072,14
22602,145029,2661652,14
22603,141217,2665460,13
22604,143413,2659576,14
22605,144195,2662524,14
22606,138218,2660248,14
22607,149218,2662420,14
22608,128312,2664368,14
22609,141851,2660464,14
22610,136087,2665480,14
22611,127212,2661624,14
22612,147611,2662280,14
22613,144477,2661816,14
22614,127019,2661224,14
22615,127048,2664044,14
22616,153724,2660072,14
22617,144917,2663160,14
22618,131049,2661760,14
22619,139533,2664856,14
22620,139134,2660816,14
22621,126107,2661780,14
22622,140639,2662532,14
22623,130504,2671656,14
22624,137270,2655724,14
22625,146247,2661876,14
22626,138108,2668468,14
22627,135090,2654504,14
22628,139850,2663808,14
22629,150139,2676396,15
22630,128646,2648284,13
22631,137561,2661404,14
22632,160492,2661580,14
22633,147499,2662428,14
22634,157556,2662296,14
22635,126390,2662332,14
22636,152277,2662752,14
22637,121747,2662588,14
22638,117827,2662020,14
22639,140676,2664496,14
22640,136108,2660392,14
22641,133756,2663856,14
22642,131596,2660840,14
22643,126004,2663860,14
22644,136972,2661128,14
22645,159106,2679600,15
22646,121943,2657644,13
22647,136085,2650396,14
22648,134943,2663792,14
22649,137865,2681952,15
22650,129015,2641016,13
22651,140296,2663884,14
22652,144820,2662720,14
22653,128542,2662184,14
22654,156894,2661488,14
22655,130368,2663900,14
22656,146603,2659648,14
22657,131426,2672676,14
22658,146654,2654292,14
22659,152903,2660816,14
22660,154865,2661696,14
22661,144131,2662492,14
22662,148049,2664292,14
22663,165384,2683576,15
22664,112811,2641864,13
22665,139632,2662092,14
22666,131058,2662716,14
22667,148855,2662396,14
22668,128195,2660312,14
22669,131600,2662200,14
22670,133099,2662572,14
22671,146436,2667596,14
22672,143176,2657320,14
22673,135003,2663608,14
22674,124640,2661240,14
22675,137699,2662328,14
22676,139288,2664340,14
22677,128659,2662516,14
22678,140955,2660256,14
22679,127688,2663440,14
22680,132776,2661988,14
22681,137607,2661564,13
22682,140058,2662840,14
22683,136799,2664148,14
22684,136365,2662748,14
22685,149865,2661412,14
22686,133437,2661060,14
22687,136980,2664520,14
22688,127184,2660176,14
22689,133306,2664352,14
22690,156639,2660712,14
22691,140649,2661940,14
22692,150686,2664352,14
22693,149389,2661064,14
22694,126864,2661676,14
22695,146176,2662612,14
22696,151834,2662572,14
22697,137347,2662692,14
22698,129061,2672320,14
22699,127076,2652016,14
22700,134895,2662416,14
22701,145126,2663600,14
22702,140402,2664444,14
22703,143644,2660980,14
22704,145830,2660916,14
22705,138059,2665640,14
22706,131017,2658884,14
22707,139421,2664036,14
22708,121672,2661504,14
22709,151655,2661768,14
22710,145376,2669796,14
22711,150482,2654648,13
22712,140000,2663724,14
22713,139642,2661768,14
22714,142953,2661720,14
22715,126382,2664576,14
22716,152740,2662112,14
22717,125758,2662728,14
22718,147491,2660392,14
22719,135473,2676052,14
22720,147761,2656144,14
22721,140509,2657448,14
22722,131307,2666660,14
22723,136376,2657772,14
22724,145512,2675524,14
22725,137571,2656800,14
22726,114495,2766996,15
22727,225770,2662616,14
22728,139768,2662880,14
22729,133382,2662184,14
22730,148114,2661884,14
22731,142843,2662792,14
22732,124442,2664592,14
22733,124717,2660096,14
22734,130949,2662004,14
22735,139160,2662892,14
22736,129349,2664080,14
22737,137508,2660780,14
22738,130490,2662212,14
22739,154582,2661988,14
22740,129789,2662376,14
22741,149107,2668588,14
22742,127843,2657636,14
22743,151295,2661640,14
22744,120416,2662876,14
22745,144139,2661768,14
22746,124774,2662420,14
22747,155024,2662284,14
22748,136128,2662272,14
22749,136838,2667164,14
22750,137987,2659864,14
22751,122885,2659860,14
22752,134069,2663868,14
22753,144722,2663176,14
22754,144015,2660348,14
22755,128479,2662880,14
22756,134067,2662144,14
22757,154966,2662036,14
22758,130890,2662256,14
22759,135890,2662684,14
22760,133764,2662952,14
22761,131939,2661800,14
22762,132149,2662508,14
22763,146837,2662164,14
22764,144492,2662700,14
22765,153543,2662156,14
22766,131512,2664880,14
22767,122344,2663112,14
22768,151657,2659396,14
22769,138091,2662772,14
22770,138384,2662336,14
22771,140365,2662536,14
22772,136212,2662496,14
22773,139625,2662280,14
22774,134853,2664656,14
22775,145972,2661760,14
22776,133632,2660236,14
22777,132213,2662720,14
22778,134622,2662852,14
22779,127931,2662508,14
22780,141749,2661972,14
22781,142374,2662708,14
22782,155191,2665340,14
22783,145160,2658768,14
22784,129728,2662448,14
22785,138779,2662288,14
22786,130982,2662204,14
22787,159319,2663400,14
22788,133140,2661664,14
22789,116287,2662748,14
22790,124818,2662168,14
22791,129585,2662668,14
22792,135371,2661868,13
22793,128051,2680676,14
22794,129229,2644648,13
22795,128974,2662244,14
22796,138268,2662304,14
22797,144857,2662340,14
22798,132187,2662440,14
22799,136464,2662508,14
22800,127356,2664284,14
22801,138390,2660644,14
22802,146582,2663004,14
22803,148471,2662408,14
22804,123955,2662124,14
22805,137023,2661944,14
22806,134686,2662976,14
22807,140645,2664240,14
22808,142984,2661772,14
22809,148182,2660604,14
22810,148822,2662440,14
22811,134188,2664076,14
22812,137958,2660292,14
22813,126283,2662400,14
22814,125472,2663004,14
22815,126457,2661820,14
22816,137947,2664464,14
22817,132663,2660364,14
22818,150378,2662348,14
22819,121930,2663092,14
22820,130025,2662204,14
22821,138545,2662148,14
22822,136293,2664208,14
22823,134653,2670292,14
22824,143924,2653648,14
22825,124257,2661600,14
22826,142288,2662472,14
22827,143766,2661912,14
22828,136389,2664516,14
22829,131374,2660556,14
22830,131257,2664080,14
22831,143425,2668344,14
22832,132424,2654840,14
22833,133501,2662380,14
22834,150453,2664116,14
22835,142185,2677764,14
22836,146702,2666328,14
22837,136421,2641444,14
22838,151996,2662116,14
22839,136314,2663020,14
22840,119851,2661736,14
22841,150208,2670780,14
22842,129645,2654532,14
22843,129347,2685076,14
22844,124892,2639744,14
22845,131558,2661876,14
22846,149041,2663076,14
22847,129508,2662592,14
22848,142286,2661760,14
22849,119518,2676344,14
22850,136436,2648396,14
22851,134665,2663952,14
22852,138447,2672572,14
22853,124789,2650368,14
22854,123045,2663524,14
22855,134001,2661256,14
22856,144215,2662736,14
22857,129452,2663016,13
22858,133340,2661708,14
22859,139906,2662076,14
22860,147558,2679728,14
22861,144057,2645700,14
22862,141633,2662048,14
22863,134577,2663912,14
22864,142228,2660848,13
22865,149829,2663008,14
22866,128850,2662220,14
22867,122396,2662144,14
22868,131498,2664288,14
22869,155915,2674252,14
22870,142434,2648444,14
22871,135026,2664400,14
22872,156115,2661272,14
22873,135011,2661712,14
22874,144788,2662396,14
22875,135220,2662660,14
22876,132753,2662028,14
22877,140937,2662332,14
22878,134731,2662932,14
22879,134659,2661932,14
22880,127508,2662400,14
22881,123629,2662244,13
22882,137523,2662764,14
22883,152568,2662084,14
22884,147623,2664668,14
22885,138518,2660472,14
22886,157020,2662936,14
22887,128000,2661840,14
22888,139274,2665336,14
22889,122483,2665668,14
22890,130773,2674636,14
22891,139921,2643920,14
22892,134455,2662416,14
22893,137359,2662400,14
22894,140837,2662464,14
22895,133361,2663008,14
22896,130307,2661668,14
22897,120519,2663964,14
22898,139061,2660144,14
22899,127216,2662716,14
22900,131805,2663128,14
22901,153959,2663708,14
22902,135092,2661008,14
22903,130723,2662172,14
22904,127980,2686480,14
22905,118990,2637928,14
22906,156956,2662296,14
22907,142681,2663412,14
22908,151591,2678932,14
22909,134271,2645092,14
22910,140288,2662032,13
22911,129231,2662968,14
22912,120741,2664336,14
22913,122288,2660084,14
22914,134121,2662436,14
22915,147416,2662896,14
22916,132440,2661824,14
22917,127953,2669388,14
22918,131763,2657308,14
22919,133138,2662320,14
22920,136820,2660708,14
22921,130836,2664348,14
22922,135234,2660384,14
22923,148268,2663348,14
22924,121850,2663508,14
22925,130950,2674652,14
22926,128338,2648240,14
22927,132072,2662308,14
22928,141923,2662412,14
22929,140341,2664600,14
22930,141240,2660400,14
22931,142938,2662060,14
22932,146177,2662876,14
22933,129986,2662144,14
22934,130181,2662752,14
22935,146760,2662136,14
22936,143974,2664196,14
22937,142864,2662148,14
22938,127708,2661096,14
22939,131301,2664140,14
22940,127906,2660496,14
22941,132845,2663988,14
22942,139693,2662504,14
22943,133371,2660244,13
22944,167432,2662776,14
22945,129873,2662956,14
22946,139372,2662116,14
22947,139544,2662120,14
22948,149217,2676560,14
22949,135571,2648752,14
22950,143073,2661568,14
22951,132939,2676596,14
22952,142129,2648536,14
22953,134746,2662860,14
22954,141796,2664172,14
22955,140851,2661660,14
22956,133076,2661096,14
22957,130417,2664224,14
22958,156793,2660560,14
22959,123269,2674340,14
22960,122999,2650100,14
22961,141977,2663132,14
22962,154099,2664084,14
22963,135869,2659880,14
22964,137076,2664300,14
22965,144224,2661232,14
22966,123507,2661668,14
22967,150327,2662436,14
22968,132686,2662640,14
22969,132071,2663824,14
22970,142037,2661084,13
22971,130846,2662292,14
22972,138177,2670940,14
22973,136208,2653728,14
22974,137722,2662016,14
22975,127945,2662672,14
22976,130684,2665960,14
22977,135972,2663668,14
22978,131424,2658104,14
22979,119434,2664048,14
22980,136499,2662072,14
22981,130337,2660772,14
22982,144875,2661828,14
22983,139460,2662668,14
22984,129059,2662216,14
22985,139635,2663088,13
22986,156014,2662244,14
22987,133493,2664496,14
22988,121797,2660100,14
22989,140614,2664336,14
22990,138608,2661272,14
22991,153024,2661476,14
22992,143474,2662348,13
22993,136447,2664000,14
22994,139975,2666668,14
22995,127068,2658248,14
22996,135185,2660664,14
22997,138004,2662708,14
22998,138357,2664104,14
22999,126443,2674192,14
23000,139322,2664896,14
23001,137384,2646360,14
23002,147951,2679524,14
23003,143408,2669756,14
23004,153738,2638424,14
23005,138083,2661800,14
23006,127729,2668340,14
23007,121406,2656148,14
23008,120449,2664536,14
23009,135001,2662636,14
23010,138410,2660712,14
23011,159128,2663496,14
23012,128446,2661004,14
23013,128827,2662784,14
23014,164704,2664072,14
23015,133830,2668152,14
23016,151281,2654756,14
23017,142984,2664020,14
23018,140237,2660244,14
23019,137911,2664692,14
23020,129828,2660440,14
23021,133598,2663136,14
23022,136628,2663436,14
23023,139795,2661504,14
23024,135558,2661788,14
23025,155928,2662064,14
23026,130123,2662232,14
23027,148112,2662564,14
23028,140068,2664088,14
23029,137874,2660440,14
23030,112996,2668920,14
23031,138295,2655904,14
23032,147195,2662200,14
23033,139340,2663360,14
23034,148196,2661536,14
23035,134126,2662996,14
23036,130228,2662404,14
23037,151697,2661792,14
23038,125147,2664244,14
23039,139955,2660888,14
23040,134960,2664672,14
23041,138335,2660648,14
23042,136292,2664060,14
23043,137614,2662072,14
23044,129875,2660440,14
23045,140151,2664888,14
23046,133994,2690320,14
23047,132308,2638356,14
23048,137764,2656888,14
23049,113656,2661452,14
23050,118827,2662652,14
23051,119121,2662148,14
23052,150725,2664396,14
23053,128861,2662232,14
23054,129210,2666232,14
23055,146320,2657064,14
23056,132885,2664068,14
23057,137194,2662312,14
23058,146806,2660500,14
23059,136853,2662468,14
23060,140448,2675924,14
23061,133519,2664420,14
23062,137320,2660536,14
23063,130551,2661776,14
23064,140777,2663584,14
23065,132913,2661480,14
23066,147742,2662264,14
23067,125398,2664948,14
23068,143189,2660604,14
23069,144210,2661744,14
23070,144375,2670616,14
23071,140716,2654560,14
23072,130873,2664088,14
23073,115943,2659988,14
23074,120653,2664464,14
23075,124579,2660980,14
23076,141623,2662144,14
23077,153835,2662868,14
23078,131968,2662020,14
23079,144688,2662452,14
23080,136210,2664072,14
23081,119433,2660580,13
23082,122081,2664764,15
23083,127242,2660508,13
23084,140824,2666828,15
23085,130696,2659492,13
23086,142073,2660708,14
23087,136334,2662664,15
23088,122915,2663020,13
23089,134005,2661712,14
23090,124081,2662284,14
23091,136838,2665260,15
23092,124513,2659380,13
23093,147765,2678584,15
23094,126432,2662700,14
23095,142528,2661744,14
23096,126814,2647000,14
23097,124558,2661936,13
23098,132606,2664028,14
23099,134308,2665340,14
23100,131067,2657964,14
23101,145952,2663816,14
23102,135814,2660596,14
23103,145839,2662244,14
23104,137102,2662520,14
23105,128523,2662844,14
23106,132506,2675692,14
23107,152497,2649232,14
23108,136262,2663912,14
23109,131857,2660752,14
23110,143901,2661952,14
23111,139384,2664124,14
23112,146391,2661188,14
23113,144624,2666208,14
23114,132675,2669400,14
23115,135450,2655336,14
23116,122742,2663272,14
23117,144994,2657168,14
23118,128691,2664584,14
23119,140792,2662016,14
23120,146373,2660536,14
23121,149937,2663052,14
23122,152311,2661684,14
23123,128573,2664488,14
23124,141369,2660248,14
23125,130276,2665160,14
23126,141638,2660328,14
23127,120669,2661708,14
23128,121321,2663044,14
23129,134844,2661968,14
23130,148507,2662072,14
23131,159194,2664368,14
23132,134405,2670452,14
23133,139597,2652824,14
23134,139978,2662732,14
23135,134739,2661936,14
23136,127314,2662524,14
23137,128045,2664400,14
23138,134964,2662784,14
23139,145546,2667892,14
23140,161288,2656280,14
23141,138276,2661048,14
23142,141508,2662976,14
23143,135975,2661164,14
23144,135005,2663956,14
23145,153173,2663172,14
23146,134872,2660116,14
23147,141029,2664868,14
23148,122289,2660056,14
23149,144271,2662616,14
23150,161799,2662112,14
23151,144310,2662980,14
23152,133157,2663944,14
23153,118610,2662136,14
23154,132102,2661164,14
23155,146109,2666752,14
23156,119732,2657064,14
23157,141832,2663256,14
23158,129995,2664004,14
23159,144748,2662472,14
23160,133816,2660184,14
23161,134341,2662204,14
23162,144743,2662728,14
23163,155316,2662624,14
23164,150245,2662384,14
23165,139371,2662948,14
23166,129734,2661896,14
23167,136598,2661976,14
23168,128250,2662612,14
23169,132623,2665056,14
23170,139871,2664224,14
23171,135669,2662324,14
23172,137140,2661100,14
23173,134609,2663916,14
23174,132771,2662036,14
23175,141924,2667220,14
23176,120365,2655640,14
23177,150159,2662456,14
23178,132792,2678376,14
23179,141934,2648252,14
23180,129025,2660860,14
23181,156742,2663136,14
23182,138749,2663432,14
23183,132239,2660836,14
23184,142787,2666356,14
23185,137005,2676480,14
23186,119910,2643992,14
23187,132646,2662188,14
23188,140755,2662552,14
23189,134987,2662496,14
23190,136479,2662076,14
23191,141086,2676116,14
23192,146461,2649288,14
23193,138344,2663996,14
23194,124834,2660492,14
23195,141678,2664092,14
23196,138499,2660208,14
23197,137718,2662836,14
23198,144556,2674912,14
23199,132672,2655000,14
23200,146310,2658212,14
23201,128444,2677652,14
23202,161782,2658500,14
23203,118232,2650240,14
23204,121701,2662460,13
23205,136807,2662084,14
23206,156792,2662300,14
23207,138868,2678696,14
23208,135118,2647980,14
23209,129714,2660936,14
23210,134726,2662316,14
23211,138182,2662216,14
23212,140821,2663032,14
23213,133657,2662068,14
23214,146007,2661968,14
23215,133889,2662664,14
23216,136147,2662296,14
23217,139134,2662828,14
23218,139288,2673916,14
23219,139910,2652288,14
23220,126490,2660396,14
23221,142177,2662468,14
23222,126244,2664588,14
23223,134514,2660504,14
23224,143800,2662112,14
23225,137416,2664304,14
23226,145034,2660972,14
23227,126543,2661800,14
23228,133930,2664788,13
23229,134369,2662208,14
23230,144169,2660720,14
23231,122001,2662596,14
23232,142418,2663680,14
23233,153302,2660404,14
23234,118396,2662400,14
23235,133039,2664564,14
23236,130284,2677024,14
23237,117964,2645924,14
23238,127602,2662204,14
23239,142626,2663376,14
23240,130285,2661528,14
23241,142750,2672032,14
23242,132421,2654824,14
23243,123773,2660444,14
23244,140407,2664524,14
23245,133042,2662288,14
23246,146965,2660544,14
23247,141853,2664444,14
23248,125080,2660340,14
23249,124958,2664700,14
23250,125286,2660044,14
23251,134345,2663316,14
23252,128100,2661984,14
23253,139051,2661988,14
23254,144535,2664008,14
23255,132395,2661908,14
23256,135828,2663176,14
23257,138987,2659972,14
23258,133700,2662584,14
23259,137886,2662468,14
23260,143029,2662388,14
23261,132961,2674664,14
23262,132455,2650380,14
23263,133723,2662168,14
23264,138186,2662312,14
23265,116147,2662268,14
23266,136008,2681016,14
23267,135822,2658920,14
23268,128687,2647496,14
23269,142741,2671928,14
23270,123611,2654644,14
23271,131074,2687308,14
23272,137668,2637476,14
23273,121128,2660448,14
23274,131673,2664292,14
23275,191788,2660916,14
23276,138903,2662376,14
23277,131616,2661828,14
23278,142665,2662700,14
23279,145295,2669164,14
23280,133934,2656392,14
