,rx_bytes_sum,num_interruptions,duration
872,202266,144,0.009941051703810933
873,205317,144,0.009932760666469195
874,211041,146,0.009991188962478952
875,217828,146,0.009903576518474662
876,205990,146,0.00996304481484304
877,187386,146,0.009985127581078477
878,202203,147,0.009898803413380487
879,207304,148,0.009992620687110583
880,211303,142,0.009892201342138394
881,198471,146,0.009952726880250649
882,172175,145,0.009979242751463018
883,222912,148,0.009899859275813543
884,200532,146,0.009953391708066106
885,199712,144,0.00993356894260998
886,187309,144,0.009966873092025205
887,209778,142,0.009926201353862536
888,201596,141,0.00995013446556361
889,201257,145,0.009744115773833025
890,205520,145,0.009964595160205227
891,223303,141,0.009974667577471579
892,211918,148,0.009964301367000472
893,192934,141,0.009979108268658023
894,202203,147,0.00998120137282806
895,202679,145,0.009968501368448748
896,201097,143,0.009955457915675143
897,210282,149,0.009958017226902493
898,203268,143,0.009835897874447544
899,211378,148,0.00997009516210178
900,198386,145,0.00999459861882711
901,200069,147,0.00989170203162139
902,214915,145,0.00992154617984351
903,206254,145,0.009755258536296047
904,196079,147,0.009958157226950768
905,209240,141,0.009764234401460138
906,194844,148,0.00979921027558975
907,183166,145,0.00989001858276503
908,202660,146,0.009996385515995005
909,206778,144,0.009984271718714386
910,201405,146,0.009927746871636852
911,198824,146,0.009993210342486325
912,207283,146,0.009971077231405941
913,194701,137,0.009843733049563121
914,204978,147,0.009981275855612363
915,192615,145,0.00995513998453103
916,226574,147,0.009952929638941255
917,222867,145,0.009995707584726753
918,228928,145,0.009970554472604991
919,218560,148,0.009993466204643519
920,199530,144,0.009845297188033513
921,197878,144,0.009840872358921502
922,223964,148,0.009889010996210689
923,215036,143,0.009871933748942673
924,202519,149,0.00999398689447824
925,207732,146,0.009984117235902494
926,194946,144,0.009991799307517002
927,195233,142,0.009851687535064668
928,202790,145,0.009973293783894409
929,218903,146,0.009969372403231863
930,198138,141,0.009982399993931032
931,195725,145,0.009981045510705349
932,195170,143,0.009909926175836612
933,208588,148,0.009956312398728413
934,208616,144,0.009895655826088217
935,208861,145,0.009975371025990009
936,214350,149,0.009907608244002842
937,194924,149,0.009998526896043757
938,214384,143,0.009894885480994993
939,205994,144,0.009987022754145777
940,211710,143,0.009993522756387157
941,224354,147,0.009932397907723416
942,208458,141,0.009939101358310814
943,205338,143,0.009847839947531016
944,188475,140,0.009983639994358619
945,207175,138,0.00998303516656385
946,218997,145,0.00998849861672366
947,213136,147,0.009994111032452081
948,213390,143,0.009865447539809497
949,201842,141,0.009905100656931261
950,203240,143,0.009965108263830435
951,213811,145,0.009935842046842084
952,197081,145,0.009961557917778592
953,195581,147,0.009997898619965041
954,204381,145,0.009990287582857787
955,208420,144,0.009965279988027582
956,226650,144,0.009822389593927446
957,215983,148,0.009991382065993816
958,194966,144,0.00997204826622354
959,207613,146,0.009890289617341248
960,208590,143,0.009838859254779054
961,191223,141,0.009916524109146245
962,191189,144,0.009895451688086788
963,217497,147,0.009997368274954578
964,191769,144,0.009986900685138167
965,202882,142,0.009971600679862304
966,204678,144,0.009929943424118423
967,242927,145,0.009934601356759089
968,214596,147,0.009992625514698454
969,206830,143,0.00993353790811652
970,207366,145,0.00986622271249059
971,203153,146,0.009986251719397144
972,200157,141,0.00999813999935862
973,199634,148,0.009944466187746961
974,204165,147,0.009970019300006655
975,201074,144,0.009976849647189534
976,208854,145,0.00991721445421188
977,187157,144,0.009917102730035425
978,192688,145,0.00976677164371436
979,224975,146,0.009940286875960993
980,209987,145,0.009982835856150295
981,211925,147,0.009973075163129367
982,201242,144,0.0099315537695013
983,204653,144,0.009964036539322945
984,208900,144,0.009971794473032577
985,192058,140,0.009888205478691544
986,181226,142,0.009961720676455406
987,210856,146,0.009983618615040902
988,222999,147,0.009969215161798332
989,194335,143,0.009990727583009512
990,200757,144,0.009981347579775028
991,190561,146,0.00987214547315361
992,195070,146,0.00994555860191676
993,199162,148,0.009914599970551713
994,203527,143,0.009906448243602843
995,192519,145,0.009927375147370741
996,197465,144,0.009925077215543867
997,199031,148,0.009940201358690124
998,208502,146,0.00993009376899785
999,215043,143,0.009990294479411889
1000,201714,148,0.009949745499912241
1001,201814,141,0.009978774475439474
1002,191471,142,0.009980823441663256
1003,217644,147,0.009824639939531013
1004,186245,146,0.00997650619879524
1005,209709,145,0.00993264894229274
1006,188047,142,0.009871091679686786
1007,213557,151,0.009999099999689655
1008,215433,143,0.009961406193588342
1009,192454,146,0.009977245509395003
1010,197365,146,0.009994338618737456
1011,210170,146,0.009986761374745301
1012,203308,145,0.009953660673676094
1013,212033,146,0.00998827792699239
1014,218026,145,0.009971884817891316
1015,202132,145,0.009992745514739833
1016,214038,145,0.009907802726828526
1017,205539,144,0.009974252404914622
1018,189266,147,0.00999194275584233
1019,206691,143,0.009997684137132461
1020,212439,143,0.009950374465646367
1021,201708,142,0.009988459996020688
1022,200081,146,0.009991288962513436
1023,208244,145,0.009948684120235904
1024,211032,146,0.009830902700311277
1025,215556,150,0.00994650756776123
1026,205707,143,0.009974222060076572
1027,196466,145,0.009963079297613552
1028,220967,142,0.009843447532223286
1029,209636,145,0.009988806892692033
1030,215536,146,0.009995288274237336
1031,181255,145,0.009989548961913435
1032,184271,143,0.009960586882960995
1033,205090,146,0.009760415089798307
1034,185771,145,0.009958702744380257
1035,181572,146,0.009996798619585731
1036,223631,145,0.009926746181636614
1037,206739,147,0.00989801789586824
1038,201740,143,0.009884702718863006
1039,219358,147,0.009909271003196898
1040,194515,146,0.009986863443746016
1041,192929,145,0.009996968964472056
1042,189910,146,0.009990182065580023
1043,199848,145,0.009882337890461342
1044,195936,144,0.009968962058262778
1045,214757,142,0.009875419957041364
1046,204745,147,0.009972595852619259
1047,207859,145,0.009963402746000946
1048,209365,145,0.009850339258737675
1049,193014,146,0.009992644135394529
1050,206824,147,0.009991097927964803
1051,205149,145,0.009970298610447797
1052,213677,145,0.00989633651597811
1053,208687,146,0.009982564131918666
1054,212551,147,0.00993387239099048
1055,215544,146,0.00992581721579904
1056,228429,146,0.00982441924979974
1057,206607,146,0.009903224104560036
1058,185432,143,0.009907411002555518
1059,177716,146,0.009876224784905099
1060,202835,145,0.00986268133195908
1061,213322,146,0.009863560642607119
1062,209578,146,0.009894700653345053
1063,199617,146,0.009949081361752194
1064,198058,145,0.009922721352662535
1065,210528,145,0.009941691014376211
1066,220215,145,0.009966908264451126
1067,202037,148,0.009976836543736739
1068,205261,144,0.009925574457094641
1069,192936,144,0.009751935086874167
1070,200577,150,0.009985451029465872
1071,208404,144,0.009985615857108917
1072,207804,146,0.009984171029024493
1073,217767,148,0.009900057206916278
1074,202469,146,0.009946020671041611
1075,217665,143,0.00986371719438524
1076,206681,146,0.009996773102335552
1077,202205,141,0.00998437723599215
1078,181307,140,0.00991407100485207
1079,197445,141,0.009917967557919847
1080,186142,140,0.009878490992583101
1081,190809,142,0.009905178587992617
1082,186279,144,0.009893311687348859
1083,206786,151,0.00998242275255957
1084,189148,143,0.009805113725901284
1085,194207,147,0.009959799986137927
1086,202262,145,0.009846377188405928
1087,228814,150,0.009998293102859691
1088,206587,141,0.009880562717435419
1089,218403,148,0.009865574436404978
1090,213091,142,0.009908188244202842
1091,200190,138,0.009934719977489648
1092,214041,143,0.00987174271439404
1093,204952,148,0.009964313780797856
1094,220699,146,0.009976179991786203
1095,203826,146,0.009987786892340308
1096,199788,145,0.009958533089149341
1097,202348,140,0.009709944037911738
1098,211414,149,0.009989859306848037
1099,212691,146,0.009965173091438998
1100,210090,147,0.009981277924578594
1101,212094,149,0.009947222740421634
1102,228949,145,0.009988743444394292
1103,218188,143,0.009980414476004992
1104,196736,144,0.009951014465867058
1105,200471,146,0.009988659996089654
1106,213189,143,0.009974877232716287
1107,188871,143,0.009826912354107709
1108,192439,147,0.009867037195530068
1109,216358,148,0.009967468264644229
1110,178951,142,0.009910750314051833
1111,196306,143,0.009975298612171935
1112,196487,146,0.00996340757358882
1113,247358,145,0.009963177228681803
1114,214207,146,0.009972380680131268
1115,182168,138,0.009811194417653248
1116,209846,150,0.009911010314141488
1117,191930,140,0.009912720659558848
1118,198561,146,0.009923283421821869
1119,214518,145,0.009993454480501545
1120,200258,142,0.009990602755380261
1121,206938,146,0.00999975172405232
1122,200876,140,0.00976457509123279
1123,203351,136,0.009997786206133175
1124,214479,141,0.00997861102710725
1125,195713,145,0.009991073790025444
1126,185699,143,0.0099486434305667
1127,207322,145,0.009803686139202118
1128,198002,149,0.009986066202091793
1129,209700,144,0.009994183446270155
1130,196209,138,0.009970070334507012
1131,217638,143,0.009972797231999045
1132,196760,142,0.009930308251830432
1133,214962,148,0.009991506203967656
1134,202587,144,0.009944413773935784
1135,217789,144,0.009988429651182639
1136,205674,142,0.009821226145250396
1137,197153,137,0.00995565860539952
1138,193524,137,0.009771426128077975
1139,202535,145,0.009918229626975734
1140,201700,141,0.009943675842646842
1141,192434,142,0.009982153097294172
1142,186209,144,0.009980147579361234
1143,213185,146,0.00995391791514411
1144,181325,144,0.009980162751780259
1145,200202,144,0.009989382065304161
1146,196822,146,0.009874503405001175
1147,203011,144,0.00993915515143281
1148,204783,140,0.009962022055869674
1149,206665,140,0.009993117928661355
1150,207569,146,0.009900484103615208
1151,209234,142,0.009957845502705346
1152,189646,135,0.009986582064338643
1153,229285,145,0.009896106171071093
1154,200863,148,0.00998553516742592
1155,197531,144,0.009936969633437804
1156,197682,144,0.009971124817629247
1157,192342,141,0.009979071027265871
1158,206131,150,0.009995265515608798
1159,207143,144,0.009954128949699638
1160,186699,140,0.009934751011983108
1161,210887,147,0.009992885514788108
1162,195867,149,0.00999374551508466
1163,205666,144,0.009960304124242801
1164,206068,148,0.009953066190712479
1165,208067,145,0.009938187564892264
1166,205609,143,0.009675735060598297
1167,235324,151,0.009969862748228534
1168,213932,145,0.009949993086204513
1169,210562,143,0.009849490292927688
1170,214008,145,0.009996254481467062
1171,215782,147,0.009937941357910813
1172,197219,144,0.009946725498870861
1173,222835,145,0.009959581365372885
1174,199656,143,0.009967666195746964
1175,213373,145,0.00991675376439785
1176,185302,142,0.009946051015879661
1177,198422,145,0.009999591034341736
1178,207820,145,0.00997939999289655
1179,204463,143,0.009994367584264684
1180,199968,144,0.00987262961125159
1181,202036,145,0.00986103098656241
1182,194250,145,0.009982159993848274
1183,195611,144,0.009790433031183803
1184,209749,146,0.009953232397666344
1185,203221,143,0.009945535153632811
1186,214422,150,0.009897727550940535
1187,203509,144,0.009930297906999279
1188,203319,140,0.009879620648145052
1189,227653,146,0.009976035853805467
1190,203349,146,0.009993137239012842
1191,235778,142,0.009948875844439946
1192,197327,145,0.009897650999189999
1193,206944,142,0.009958535158115572
1194,206309,146,0.009939083427270148
1195,223180,146,0.009938626875388578
1196,213568,144,0.009996284826305112
1197,194308,143,0.009945442050152431
1198,209928,143,0.009930114458660159
1199,203223,147,0.009979399303241139
1200,228883,141,0.009977242750773363
1201,202511,144,0.009842842704428518
1202,200126,144,0.00999441654979881
1203,217065,145,0.009962384814615453
1204,205790,145,0.00985368339782186
1205,203840,146,0.009929658596433999
1206,207671,143,0.009883272373542197
1207,214167,146,0.009980669648506775
1208,189494,144,0.0099531889493755
1209,207090,144,0.009996715171281093
1210,192698,144,0.009897179964544815
1211,188038,142,0.009862187538685358
1212,202826,144,0.009990160686262305
1213,212095,146,0.009990268962161711
1214,182217,140,0.009882050993810688
1215,231227,147,0.009832950287224237
1216,208232,145,0.009959755848191672
1217,190480,144,0.00998111102796932
1218,203481,147,0.00999359034261736
1219,221870,144,0.00996399515999833
1220,206271,142,0.009804206139381428
1221,212081,148,0.009950586879512717
1222,208928,144,0.00993320687351961
1223,209770,147,0.009985617926075148
1224,198904,145,0.00989677099888655
1225,211784,144,0.009982930338941496
1226,210391,148,0.009983086201064207
1227,211206,140,0.00997961654469536
1228,202761,137,0.009974424129111769
1229,213016,140,0.009963994470342921
1230,211139,147,0.009863568918472041
1231,205313,148,0.009965874470991197
1232,209723,140,0.009913317211488694
1233,227642,149,0.009983744132325563
1234,185011,145,0.009857338571496059
1235,198087,149,0.009975833784770271
1236,183898,141,0.009998829654768846
1237,195606,144,0.009913546866740298
1238,216548,146,0.009933680666786437
1239,205610,145,0.009928282044235189
1240,208872,146,0.009946086877960992
1241,193137,138,0.009861211676279888
1242,192854,138,0.009987921375145302
1243,199658,135,0.009929736527495354
1244,205929,142,0.009846253050432087
1245,193978,144,0.009893140652807123
1246,199791,144,0.009922099283482512
1247,195948,144,0.009928633768494403
1248,204278,148,0.009963915159970745
1249,192391,142,0.00998876827198906
1250,197139,146,0.009920409627727458
1251,199859,136,0.009987955168260404
1252,219068,140,0.00985615167453506
1253,202711,146,0.009928993768618541
1254,202357,145,0.009882161338676324
1255,192973,141,0.00999871655128157
1256,196412,143,0.009872891680307475
1257,201115,150,0.009964674470577403
1258,177101,140,0.009947808947520327
1259,221530,140,0.009946368257368365
1260,187272,148,0.009983381373579785
1261,205174,140,0.009953064811401659
1262,196772,142,0.009985139994875861
1263,218933,148,0.009999963448263259
1264,186221,144,0.009915764798539586
1265,200290,142,0.009901969621368835
1266,219344,147,0.009996893792032342
1267,204225,144,0.009902951690672996
1268,228131,139,0.009955837915806178
1269,219141,141,0.009984138615220212
1270,205391,146,0.00993469514989488
1271,214446,146,0.009988995168619024
1272,210811,146,0.009990613100211414
1273,216924,145,0.009913959970331024
1274,212049,145,0.00986859650641259
1275,212732,143,0.009994548273982164
1276,206315,143,0.009979094475549819
1277,194412,138,0.009996813102349346
1278,214049,137,0.009929865493057067
1279,219798,147,0.009861325469422576
1280,202153,150,0.009985913788246134
1281,181901,138,0.009718783351304603
1282,189477,146,0.009929488251547674
1283,204242,139,0.009975106887967893
1284,199092,135,0.009892504100863482
1285,209445,135,0.009975005508622589
1286,206070,138,0.009957166192126273
1287,209092,135,0.00994522205007657
1288,192963,133,0.009787151650741949
1289,218377,136,0.009823069594161928
1290,200988,136,0.009974026197940068
1291,218234,135,0.009992538618116765
1292,199526,136,0.009843690980583096
1293,205511,135,0.009976222750421638
1294,211279,134,0.009944426877388578
1295,208595,137,0.009945211705245415
1296,192138,134,0.009925072387955996
1297,224080,137,0.00986997512757763
1298,215260,135,0.00997043309325279
1299,226858,137,0.009937651012983108
1300,196095,136,0.009955179294889411
1301,205633,135,0.009932195838688221
1302,188865,131,0.00981751648879879
1303,198962,136,0.009909857899951
1304,209754,138,0.009966777919578593
1305,206005,134,0.009837164771436127
1306,210338,135,0.00993164342470463
1307,181301,134,0.009806286829754079
1308,217417,138,0.00996621998835172
1309,217558,138,0.009991424824629249
1310,200455,143,0.00991129238320427
1311,211023,141,0.009857415123246595
1312,197261,146,0.00998620344351843
1313,197510,143,0.009962948263085608
1314,228009,150,0.00998068826920285
1315,207227,142,0.009843987532409493
1316,193326,145,0.009955942053773122
1317,196379,142,0.009820764076125544
1318,215790,149,0.009962875849267534
1319,212414,145,0.009875330991493445
1320,190871,144,0.009988633099528655
1321,211074,150,0.009988989651375742
1322,194256,144,0.009958922744456119
1323,202245,144,0.009973395852895122
1324,191685,144,0.009942819290627342
1325,210119,146,0.009928997216895592
1326,196620,142,0.009964245504912242
1327,207843,147,0.009803488208099382
1328,220536,147,0.00997897516516385
1329,186827,143,0.009807889588927445
1330,213684,145,0.009882557200881794
1331,204363,147,0.009995968964127229
1332,209785,144,0.009928059975193094
1333,210702,146,0.009987708961278952
1334,200804,144,0.009982164131780736
1335,204494,146,0.009941802048897259
1336,223696,146,0.009967737230254218
1337,194223,148,0.009965259988020685
1338,221182,142,0.009836243391808067
1339,201065,146,0.009748733016804489
1340,200543,147,0.009994086204857313
1341,201668,146,0.009993260687331272
1342,197053,146,0.009888971685852305
1343,224760,145,0.009984942063773126
1344,222733,143,0.009889002030690356
1345,210421,147,0.009969157230743873
1346,199627,145,0.009996710343693222
1347,204756,147,0.009959086192788342
1348,208301,140,0.009649506775691992
1349,207094,148,0.009976159302123897
1350,200072,145,0.009986792409238762
1351,221945,147,0.009832384769787851
1352,206967,144,0.00994900825827871
1353,203256,143,0.009994738618875386
1354,206309,146,0.009974313094590723
1355,215511,143,0.009969727575768129
1356,233556,142,0.009917069626575733
1357,201876,141,0.00994592411928418
1358,191327,146,0.009917906868243748
1359,190091,147,0.009976943440325325
1360,199800,143,0.009961911711004039
1361,203633,146,0.009908566865023057
1362,192212,145,0.009795521998455861
1363,224512,146,0.009998117240730083
1364,222213,144,0.00993988687582306
1365,194502,142,0.009854417880833752
1366,215262,148,0.009984460684296788
1367,204217,146,0.00996045377946682
1368,218601,147,0.00995236688012651
1369,204145,144,0.009945202739725083
1370,213199,146,0.009997931033769322
1371,216514,151,0.009998333102873484
1372,203630,145,0.009944692394721516
1373,212267,143,0.009993535859839952
1374,223239,150,0.009995214481108442
1375,196613,140,0.00981446821188559
1376,215452,143,0.009888570306403555
1377,197883,147,0.009953019294144584
1378,210643,145,0.00999102827276837
1379,197330,143,0.009992506893967894
1380,196216,145,0.009880830993389997
1381,180755,141,0.00998675516784661
1382,206579,145,0.009978204130415218
1383,199138,143,0.0099570668817472
1384,228024,144,0.009985645512291556
1385,201370,143,0.009934042046221395
1386,205461,139,0.009971972404128416
1387,211566,148,0.009964241366979782
1388,196465,143,0.009790638548496051
1389,207748,148,0.009999437241185256
1390,202919,143,0.0099793427514975
1391,214469,147,0.009878753751294397
1392,208940,146,0.009988960685848512
1393,217989,144,0.009845712360590468
1394,197355,145,0.009966755850605465
1395,234618,145,0.009894899274103197
1396,205576,146,0.009917926178595235
1397,212041,148,0.009894664101608311
1398,215724,147,0.009994912412038762
1399,196002,136,0.009974293784239236
1400,203506,144,0.009978497923619973
1401,197784,144,0.009982013097245895
1402,214706,145,0.009852830983734823
1403,208009,146,0.009961179986613788
1404,196531,143,0.009988301375276336
1405,206024,146,0.00991434479804993
1406,196454,145,0.009993369652886087
1407,202175,149,0.009941886186857306
1408,207154,144,0.0098425447732913
1409,183808,143,0.009951033776218544
1410,193321,145,0.009953458604640898
1411,197335,144,0.009985489650168844
1412,204652,147,0.009960190331100115
1413,201362,140,0.009839699255068708
1414,209008,147,0.009955382053580018
1415,195220,144,0.00987134685218857
1416,195201,142,0.009977421371524612
1417,210739,149,0.00997595171584542
1418,211747,141,0.00996954619639524
1419,218175,145,0.009966533781563373
1420,187296,143,0.009954906881002373
1421,205153,146,0.009976232405597382
1422,200605,145,0.009940631703666105
1423,220101,145,0.009910882038235185
1424,187014,146,0.009961014469315334
1425,191106,139,0.009916945488601893
1426,227532,144,0.009965589643306773
1427,207852,147,0.009954815846488224
1428,194686,143,0.009984289649755052
1429,207910,145,0.00975029232768701
1430,197204,146,0.00997244619739524
1431,202307,143,0.009990649651948156
1432,214325,147,0.009974577232612839
1433,202472,142,0.009844627532630183
1434,217175,146,0.009997237240426634
1435,198940,146,0.009861882021338628
1436,186774,140,0.009832058562778814
1437,223289,150,0.009997199999034482
1438,195078,145,0.009880952372742198
1439,193416,146,0.009982673097473482
1440,183889,143,0.009885177201785241
1441,200069,144,0.009937318599075378
1442,201385,145,0.00988071375197026
1443,208090,149,0.00998477240854221
1444,183574,143,0.009930024803456828
1445,195220,143,0.009881930304113898
1446,200921,148,0.009945688946789292
1447,200638,144,0.009865258574227095
1448,226002,145,0.009854202708345762
1449,198682,141,0.009969876541336738
1450,211272,135,0.009848997878964786
1451,205988,137,0.009897668930230665
1452,210722,136,0.009943611015038281
1453,210289,137,0.009988673789197858
1454,225115,135,0.0099847379257717
1455,202780,135,0.009971244128015217
1456,197081,136,0.009894910998245172
1457,195232,133,0.009960197227654217
1458,207489,136,0.009962048952430674
1459,179305,135,0.009879880648234706
1460,223802,134,0.009933173080404511
1461,191223,137,0.00984272339404255
1462,215610,135,0.009826890974789991
1463,191288,133,0.00995972067576575
1464,206523,138,0.00999777655095743
1465,206794,135,0.00997733033701046
1466,200756,144,0.009971319990110342
1467,208645,142,0.009971783438546013
1468,188718,145,0.009992633790563376
1469,204552,145,0.009952350328396664
1470,203231,136,0.009897555826743388
1471,213464,136,0.009922365490470859
1472,218145,138,0.009995987584823306
1473,200245,146,0.009958680675407129
1474,219923,148,0.00998767103023139
1475,194514,140,0.00997802895794102
1476,192275,133,0.009974292404928416
1477,208769,138,0.00991052893466515
1478,193539,134,0.009878562716745764
1479,224213,137,0.009919027558285365
1480,204849,136,0.009885127546595705
1481,214117,134,0.009937452392224964
1482,203338,135,0.009946733085080374
1483,214085,133,0.009901122034869668
1484,209866,136,0.009975795853722708
1485,214354,132,0.00988175582129511
1486,190249,135,0.009710305417346696
1487,224639,142,0.009994952412052557
1488,209323,145,0.009893344101153138
1489,197648,146,0.009976488957409985
1490,192520,146,0.0099806848209258
1491,216235,145,0.00994381929097217
1492,204539,146,0.009940346186326271
1493,208765,142,0.009847774430267044
1494,189486,146,0.009959316537695358
1495,189888,144,0.009921841352359087
1496,205470,145,0.009959279985958617
1497,216709,147,0.009992986204478001
1498,207487,142,0.009947811016486558
1499,248084,146,0.009927042043807602
1500,178397,139,0.009924236525598802
1501,213177,146,0.009942253773190956
1502,199648,143,0.009843679256441123
1503,197159,143,0.009894104101415207
1504,196368,148,0.00995379998406896
1505,188378,142,0.009885274443198084
1506,211432,147,0.00999465792919239
1507,201301,140,0.009839100634172633
1508,195724,136,0.009959146882464442
1509,207442,139,0.009975301370793575
1510,215718,134,0.009803343380463235
1511,189851,138,0.009977495854308915
1512,200291,139,0.009985193787997858
1513,187404,142,0.009982413787039237
1514,190797,136,0.00983262476987061
1515,194334,139,0.009891802721311283
1516,209552,140,0.009964248263533884
1517,196792,142,0.00998266826988561
1518,182265,141,0.009954211708348865
1519,201676,143,0.009978833785804754
1520,206057,134,0.00995691101962449
1521,197251,138,0.009907422726697491
1522,219834,140,0.009927719975075853
1523,205579,135,0.009889786168891782
1524,204727,135,0.009987626202629725
1525,191854,137,0.009983773787508202
1526,199893,134,0.009962789642341256
1527,195063,134,0.00990924686525754
1528,234096,133,0.009997603447449465
1529,196065,135,0.009831544769498197
1530,201202,138,0.009998084137270392
1531,206168,129,0.009969315161832814
1532,224072,139,0.009987797237171461
1533,201616,137,0.009945426877733405
1534,214742,136,0.009902222724904389
1535,192681,136,0.009735497150171432
1536,206823,136,0.009966032402080138
1537,195687,133,0.009927699975068958
1538,200471,141,0.009961293779756476
1539,179952,144,0.009964028263458023
1540,182930,136,0.00996506274657336
1541,181965,134,0.009913255142501774
1542,205501,135,0.009831714424729111
1543,207644,136,0.009952963432056356
1544,194378,134,0.009871962714469901
1545,200520,138,0.009951506879829958
1546,221908,134,0.009957755847502017
1547,204250,135,0.009987530340527703
1548,198525,134,0.009910539279496304
1549,204582,136,0.00992685514719143
1550,203279,136,0.009943157911433763
1551,194445,135,0.00986546064326229
1552,214207,137,0.009972642749187155
1553,202253,141,0.009990712410590486
1554,215757,146,0.009812386831857528
1555,216966,143,0.009985895167550057
1556,199613,130,0.009980544820877525
1557,220145,139,0.009973751715086798
1558,208537,142,0.009961319986662064
1559,198536,146,0.009990002065517953
1560,215961,145,0.009883379270130783
1561,187560,143,0.009876173060749331
1562,199353,147,0.009996508274658025
1563,193593,145,0.009986307581485374
1564,210546,146,0.009968017230350769
1565,201710,142,0.009958024123456595
1566,191941,139,0.009948528258113192
1567,216211,136,0.009886837202357656
1568,201241,136,0.009988511720176455
1569,214665,139,0.009953025501043277
1570,210851,148,0.009963186194202136
1571,217204,143,0.009837790978548613
1572,212847,148,0.00999929931010321
1573,203713,136,0.009988085513132936
1574,209365,136,0.009979751027500355
1575,219651,136,0.009956204812484418
1576,207633,135,0.009951919983420683
1577,199683,135,0.009876376509095348
1578,198769,135,0.009996516550522949
1579,194182,136,0.009981221372834956
1580,188472,135,0.009971938611013314
1581,191893,134,0.009971855162708676
1582,191601,132,0.009913053073466576
1583,193358,134,0.009932271700783346
1584,203723,136,0.009966026195181447
1585,197377,131,0.009979695855067536
1586,188552,133,0.009852201328345286
1587,205045,136,0.009919399282551476
1588,205848,135,0.00986060408986348
1589,206738,134,0.009926686181615924
1590,194171,137,0.009969404127380734
1591,209988,133,0.009954558605020208
1592,184965,135,0.009865619264006642
1593,228256,137,0.009954374467025679
1594,194647,133,0.009728019906213761
1595,205915,137,0.009786035098632793
1596,218068,138,0.009854895812033039
1597,192835,133,0.009944473084301063
1598,191469,138,0.009864636505047071
1599,205331,133,0.00990546272602163
1600,200538,137,0.00997726413009108
1601,202159,134,0.009969097230723183
1602,214837,141,0.009978812406487037
1603,204764,144,0.009971583438477047
1604,205938,132,0.009916620660903677
1605,209684,137,0.009879360648055396
1606,226799,135,0.009830584769167162
1607,197346,133,0.009794860618917454
1608,226212,136,0.009816862005814485
1609,217084,135,0.009799320620455387
1610,201396,145,0.009995593101928655
1611,222709,143,0.009925489629479183
1612,209031,134,0.009922506180174545
1613,214456,135,0.009922873076852785
1614,217001,144,0.009986741374738406
1615,203523,143,0.009988442754635432
1616,223852,137,0.009915188246616637
1617,200860,133,0.00960845779601993
1618,230418,139,0.009969304127346252
1619,243088,134,0.009859412365314608
1620,200815,137,0.009953347570119852
1621,208137,134,0.00983308477002923
1622,213691,140,0.009947871016507247
1623,212052,133,0.009895846170981439
1624,209904,134,0.009941964807574071
1625,210574,136,0.009928853078914855
1626,211021,135,0.009779949579292959
1627,203426,138,0.009963584815029247
1628,214624,131,0.00981309372865301
1629,209509,136,0.009824000628965735
1630,195680,134,0.009645144705222312
1631,199023,138,0.009947016533453977
1632,196589,133,0.009991319307351485
1633,199736,135,0.009887954444122223
1634,193714,137,0.009946450326362181
1635,209807,136,0.00998733240942497
1636,196018,136,0.009865268919058248
1637,201676,139,0.009972210335244943
1638,189193,135,0.00993958342744256
1639,246797,142,0.009957313778384061
1640,202071,137,0.00979884199960069
1641,199128,141,0.009987933788942686
1642,211642,146,0.009885432374287026
1643,200930,147,0.009997782068200713
1644,205105,142,0.009943108945899637
1645,199463,135,0.009997867585471581
1646,214757,143,0.00994144135911771
1647,203548,139,0.009981266200436621
1648,204894,143,0.00998602482276718
1649,196573,146,0.009961985504132933
1650,197334,145,0.009879735820598558
1651,203645,144,0.009975931715838523
1652,194522,141,0.009949446879119613
1653,211150,146,0.009894278584233994
1654,198690,145,0.009916456522916043
1655,196407,146,0.0098675047818982
1656,199040,141,0.009888339271841129
1657,203811,145,0.009900930310665624
1658,216083,146,0.009991918617902973
1659,201903,136,0.009768660609882969
1660,198755,142,0.009921986869650644
1661,206282,140,0.009952881363062539
1662,204045,141,0.00980369510472245
1663,211715,145,0.009954751708535072
1664,216248,143,0.009688711616797109
1665,199947,149,0.00995327929423424
1666,201603,147,0.00991291238376289
1667,213264,144,0.009943136532116046
1668,187450,144,0.009992165514539833
1669,217971,146,0.009995342067359334
1670,197071,146,0.009947933775149577
1671,198832,140,0.00990921445145326
1672,203205,140,0.00992191238686634
1673,209924,146,0.0099202372138749
1674,205837,143,0.009907794450963604
1675,186677,145,0.009955860674434715
1676,187203,145,0.009824592353307708
1677,222260,149,0.00998434827046492
1678,177815,146,0.009886396512550522
1679,189036,143,0.009984848270637335
1680,194320,147,0.009946492395342205
1681,197271,144,0.009932393769790954
1682,215422,145,0.00994778963716884
1683,192899,141,0.009810302693207826
1684,213073,146,0.009999564827436148
1685,197990,142,0.009948975844474428
1686,221877,149,0.009965893091687272
1687,202011,141,0.00979127372112887
1688,230115,147,0.009963818608213312
1689,215052,147,0.009968666885747202
1690,184117,143,0.00995349722534387
1691,192336,145,0.009958267571816405
1692,197681,140,0.0099392420480145
1693,202179,140,0.009891168238333876
1694,225173,147,0.009943557221916283
1695,199415,142,0.00983430546010533
1696,199514,145,0.009795023377594268
1697,206479,149,0.009921186179719372
1698,191757,146,0.009984736546460878
1699,207281,146,0.009987188961099642
1700,197322,146,0.009973228956285846
