,rx_bytes_sum,duration,num_interruptions
1246,37578,2838552,14
1247,42610,2661428,13
1248,33994,2663532,13
1249,37949,2662428,14
1250,45907,2643884,13
1251,34118,2662352,13
1252,40728,2751876,13
1253,44278,2653036,13
1254,40285,2859308,15
1255,43025,2725288,15
1256,34958,2662948,13
1257,43510,2662908,13
1258,45436,2662420,14
1259,34393,2662352,12
1260,44802,2822336,15
1261,39457,2784828,14
1262,41830,2690516,14
1263,40122,2812784,15
1264,38972,2624220,12
1265,34716,2663344,14
1266,35612,2731380,14
1267,45253,2691768,14
1268,35304,2662268,13
1269,35140,2662272,14
1270,41141,2664168,14
1271,35805,2779536,14
1272,31600,2663548,14
1273,37347,2662216,14
1274,47836,2675244,14
1275,36410,2663340,14
1276,39004,2849924,14
1277,34014,2663280,14
1278,41086,2662808,14
1279,34119,2662404,14
1280,41959,2728664,14
1281,39321,2662612,14
1282,42392,2702136,14
1283,32723,2619100,13
1284,36996,2662268,14
1285,40517,2662272,14
1286,44363,2663160,14
1287,36860,2684184,13
1288,38680,2662336,14
1289,37800,2662296,14
1290,34090,2662580,14
1291,43173,2774004,14
1292,36709,2660824,13
1293,38395,2663784,13
1294,41389,2663348,13
1295,36518,2662256,13
1296,35246,2662340,13
1297,35376,2759352,14
1298,32413,2663388,14
1299,28399,2661620,14
1300,47227,2663024,13
1301,50590,2662636,14
1302,38872,2662480,14
1303,49516,2755076,14
1304,36657,2941084,14
1305,45659,2708856,14
1306,33347,2750132,14
1307,30930,2661324,14
1308,42669,2663460,14
1309,40934,2662432,14
1310,34958,2731472,14
1311,37664,2662892,14
1312,47813,2720916,14
1313,52940,2662600,14
1314,47930,2661564,13
1315,36598,2733852,14
1316,37619,2663276,14
1317,37635,2662524,14
1318,40094,2754356,14
1319,40983,2662824,14
1320,36610,2662000,13
1321,37547,2663416,13
1322,38905,2663788,14
1323,50590,2662448,13
1324,34164,2663632,14
1325,39085,2662388,13
1326,28068,2661244,13
1327,32272,2663452,14
1328,33735,2662484,14
1329,32553,2720024,14
1330,38489,2663564,14
1331,40277,2725916,14
1332,33505,2676588,14
1333,38997,2660664,13
1334,44839,2663336,14
1335,44647,2662484,14
1336,42043,2728924,14
1337,56884,2662432,14
1338,34313,2799712,14
1339,36006,2662912,14
1340,39345,2663460,14
1341,43843,2793084,15
1342,33087,2648256,14
1343,33562,2657084,13
1344,40344,2662400,13
1345,39140,2768740,13
1346,41250,2661392,14
1347,47074,2785192,14
1348,35689,2714876,14
1349,33865,2828808,14
1350,43685,2771584,15
1351,38098,2855600,14
1352,34886,2629548,14
1353,37280,2662384,14
1354,45139,2661292,14
1355,35983,2659400,13
1356,44966,2719488,14
1357,40979,2662276,14
1358,42400,2725020,14
1359,44284,2841616,16
1360,35595,2661180,13
1361,37507,2680292,14
1362,32227,2662148,12
1363,34852,2660740,14
1364,38633,2662116,14
1365,39327,2664384,14
1366,41659,2690560,14
1367,31682,2651692,14
1368,42592,2662472,14
1369,57496,2708924,14
1370,37433,2661276,14
1371,46788,2746992,14
1372,36241,2664292,14
1373,32896,2661248,14
1374,41256,2699656,14
1375,33148,2732816,14
1376,43861,2662372,14
1377,40305,2913032,15
1378,38188,2664432,14
1379,38674,2661444,14
1380,31089,2663220,14
1381,36822,2662836,13
1382,38835,2662012,12
1383,35529,2662460,14
1384,34427,2662640,13
1385,40675,2702108,14
1386,38144,2787324,14
1387,37166,2662600,14
1388,46574,2660592,14
1389,35588,2662612,14
1390,53661,2817328,16
1391,29949,2663848,13
1392,45527,2661900,14
1393,37522,2669636,14
1394,38090,2663228,14
1395,37409,2813180,14
1396,42283,2663292,14
1397,45884,2673228,14
1398,52742,2797832,15
1399,35740,2662700,14
1400,40567,2605284,13
1401,35558,2747640,14
1402,24995,2662936,12
1403,44194,2666096,15
1404,47744,2808276,15
1405,38832,2661264,14
1406,37208,2664160,14
1407,33470,2662116,12
1408,39936,2864272,14
1409,37947,2729152,13
1410,36773,2662844,13
1411,36354,2662504,13
1412,32897,2662004,13
1413,40618,2662140,13
1414,30933,2662492,12
1415,49904,2838152,15
1416,42862,2687832,14
1417,32860,2663568,14
1418,40344,2662796,14
1419,41558,2660724,14
1420,42348,2663996,14
1421,32206,2662048,14
1422,41246,2666872,14
1423,35578,2660480,13
1424,36302,2661264,14
1425,47867,2706612,14
1426,35685,2661784,13
1427,45464,2663232,14
1428,37588,2693184,13
1429,43239,3174100,16
1430,34820,2662592,14
1431,45146,2707444,14
1432,57071,2632728,14
1433,34825,2657688,13
1434,47395,2815684,16
1435,32495,2663340,13
1436,34413,2662304,14
1437,33825,2635892,13
1438,40865,2662592,14
1439,45136,2662108,14
1440,39959,2662300,14
1441,49026,2690912,14
1442,35167,2751268,14
1443,43365,2871728,17
1444,38018,2675680,14
1445,39278,2838608,14
1446,30896,2662772,14
1447,39549,2662436,14
1448,33838,2861912,13
1449,33833,2714712,14
1450,35252,2663452,13
1451,36730,2630432,14
1452,35246,2662356,14
1453,33501,2681064,14
1454,37874,2662512,14
1455,37719,2741220,14
1456,49875,2663532,14
1457,40472,2662228,14
1458,43598,2627776,14
1459,27584,2662468,14
1460,44146,2967508,14
1461,39479,2663692,14
1462,44377,2662284,14
1463,40522,2730292,14
1464,34179,2662676,14
1465,40300,2664116,14
1466,36316,2848272,14
1467,35436,2662564,14
1468,42417,2662284,14
1469,46783,2840068,14
1470,35171,2705468,14
1471,34996,2694224,13
1472,35468,2609212,14
1473,41499,2760864,14
1474,39945,2827516,14
1475,40254,2662672,14
1476,40673,2693440,14
1477,50888,3167728,18
1478,35185,2666236,14
1479,44626,2763772,14
1480,27877,2792508,13
1481,31670,2719892,14
1482,34783,2661820,14
1483,34799,2711964,14
1484,42171,2840948,16
1485,40573,2662552,14
1486,40959,2662356,13
1487,45032,2662184,14
1488,41615,2662384,13
1489,42556,2705024,14
1490,39062,3364148,18
1491,40026,2986832,14
1492,41375,2664028,14
1493,42817,2845976,16
1494,34480,2829992,14
1495,29692,2738872,14
1496,38871,2663208,14
1497,35632,2730588,14
1498,35408,2663400,14
1499,41906,2662444,14
1500,37301,2661508,14
1501,38818,2663420,14
1502,39702,2667468,14
1503,39914,2662436,14
1504,40248,2662372,14
1505,39264,2808896,13
1506,42105,2806308,16
1507,43597,2819760,14
1508,44470,2658248,14
1509,37733,2689488,14
1510,40155,2636452,14
1511,39899,2662668,14
1512,41069,2625112,13
1513,41594,2722008,14
1514,42558,2664340,13
1515,39080,2639784,14
1516,40080,2858644,15
1517,34411,2629688,13
1518,40653,2663492,14
1519,39937,2713956,14
1520,37227,2663372,14
1521,42434,2741328,14
1522,44022,2862272,14
1523,33873,2662572,14
1524,37570,2627716,13
1525,31017,2737028,14
1526,44829,2718172,15
1527,55157,2771600,15
1528,41214,3680820,15
1529,35604,2663840,14
1530,40584,2664752,14
1531,33972,2634588,14
1532,34739,2847400,14
1533,37504,2981356,15
1534,39400,2663224,14
1535,36435,2662604,14
1536,30595,2662372,14
1537,33384,2775152,14
1538,35376,2664016,14
1539,36587,2614048,14
1540,39451,2678372,14
1541,52159,2970080,15
1542,37959,2663400,14
1543,38814,2830224,14
1544,31295,2662572,14
1545,53480,2798112,16
1546,33587,2661180,12
1547,40155,2606672,14
1548,44209,2768948,14
1549,36146,2817708,16
1550,37328,2662560,14
1551,38239,2662740,14
1552,36541,2661972,13
1553,33616,2694392,14
1554,38654,3098056,16
1555,50240,2663532,14
1556,37159,2662212,13
1557,38673,2787500,13
1558,36958,2662656,14
1559,46236,2661928,14
1560,44898,2824192,16
1561,32686,2662016,14
1562,38722,2834328,14
1563,36511,2662516,14
1564,37044,2660692,14
1565,35920,2699972,14
1566,31028,2721524,14
1567,34580,2662712,14
1568,43461,2662056,14
1569,48941,3421732,18
1570,30299,2680012,13
1571,34520,2661740,14
1572,35342,2846128,15
1573,36930,3297112,15
1574,38233,2747088,14
1575,41961,2937392,15
1576,54598,2901832,14
1577,33289,2808240,14
1578,40303,2798100,15
1579,27976,2613796,13
1580,32012,2704104,14
1581,48673,2858032,17
1582,46189,2679360,14
1583,32940,2664200,13
1584,38805,2661676,13
1585,36983,2687516,14
1586,34078,2720092,14
1587,42778,2785548,15
1588,43526,2662488,14
1589,47895,2857060,17
1590,32896,2824420,14
1591,41834,2818224,15
1592,34900,2662124,14
1593,36961,2661640,13
1594,46801,2794320,15
1595,31335,2615036,12
1596,51175,3123292,18
1597,34730,2663108,13
1598,37275,2662660,14
1599,34111,2662212,13
1600,34997,2841064,16
1601,44852,2662164,14
1602,38008,2662268,14
1603,34941,2661176,13
1604,37567,2710896,14
1605,36558,2662328,14
1606,35017,2663188,13
1607,46272,2678760,14
1608,38972,2647828,14
1609,44991,3626856,19
1610,37394,2646548,14
1611,42469,2948472,15
1612,36846,2662576,14
1613,39943,2662692,14
1614,39867,2681512,14
1615,36699,2758732,14
1616,37958,2924992,13
1617,39009,2663884,14
1618,41823,2768988,15
1619,31581,2662604,14
1620,44465,2662340,14
1621,35121,2662944,14
1622,35566,2660860,14
1623,41606,2663308,14
1624,40796,2662540,14
1625,51617,2669692,14
1626,35484,2662988,14
1627,39096,2661928,14
1628,38838,2662684,13
1629,31618,2808440,13
1630,36005,2663076,13
1631,38268,2661780,13
1632,38668,2666788,13
1633,39325,2743228,13
1634,39666,2662264,13
1635,37489,2686768,13
1636,37231,2722216,13
1637,34548,2662420,13
1638,39716,2750436,13
1639,43501,2662164,13
1640,31537,2663348,12
1641,30650,2661444,13
1642,34822,2748832,13
1643,40578,2662396,13
1644,45970,2738328,13
1645,37719,2786084,14
1646,37564,2662228,13
1647,38159,2765220,14
1648,46080,2663448,13
1649,35061,2710192,13
1650,35311,2742332,13
1651,33688,2662432,14
1652,44651,3002600,15
1653,32773,2662624,13
1654,42325,2649444,13
1655,36239,2668984,13
1656,34883,2664056,13
1657,30048,2662388,14
1658,40016,2662244,14
1659,40603,2661560,13
1660,36347,2662380,14
1661,39216,2663616,14
1662,38196,2667472,14
1663,37625,2610796,14
1664,48890,2915244,16
1665,42791,2697844,14
1666,35686,2772028,14
1667,37498,2716924,14
1668,37316,2663552,14
1669,33679,2888652,14
1670,36504,2662664,14
1671,39346,2662144,14
1672,38165,2662512,14
1673,33117,2662356,13
1674,44520,2716416,13
1675,34168,2663588,13
1676,38415,2663192,13
1677,41835,2662100,13
1678,35313,2675784,14
1679,40867,2803480,14
1680,39903,2662732,13
1681,41796,2768352,15
1682,37239,2662576,14
1683,33219,2752636,12
1684,37099,2662824,13
1685,32547,2662320,13
1686,47066,2763784,13
1687,44410,2661204,13
1688,38042,2663328,13
1689,44776,3039312,14
1690,44238,2663748,13
1691,38379,2853100,13
1692,37572,2663332,13
1693,40754,2661180,13
1694,39087,2663536,13
1695,40502,2660604,13
1696,38133,2681096,13
1697,36757,2663520,13
1698,39368,2697476,13
1699,49029,2898348,14
1700,38367,2838732,13
1701,44124,2750864,15
1702,37575,2860788,13
1703,37758,2681008,13
1704,34242,2662736,13
1705,29542,2663512,13
1706,37192,2675276,13
1707,42097,2662292,13
1708,38302,2686856,12
1709,38192,2662348,13
1710,42673,2662236,13
1711,33096,2662124,12
1712,38202,2724296,14
1713,41284,2662392,13
1714,37615,2661388,13
1715,38001,2827168,13
1716,40028,2748556,13
1717,31552,2662348,12
1718,35745,2685244,13
1719,34603,2662104,13
1720,46849,2662704,14
1721,39043,2665192,14
1722,33952,2660296,13
1723,40424,2848732,13
1724,41462,2662944,14
1725,33803,2662648,14
1726,35760,2661220,14
1727,32660,2662292,14
1728,43611,2663480,14
1729,37213,2661460,14
1730,37290,2702016,12
1731,34750,2663868,14
1732,36671,2687712,15
1733,37669,2663608,14
1734,42198,2661920,14
1735,27629,2662212,13
1736,42166,2663292,14
1737,41988,2664744,13
1738,39804,2665132,14
1739,31276,2670168,13
1740,30710,2808524,14
1741,32763,2660724,14
1742,36295,2664504,14
1743,40174,2662368,14
1744,36325,2667332,13
1745,39465,2658052,13
1746,34673,2660924,13
1747,36494,2662548,13
1748,45233,2662320,14
1749,33490,2764420,14
1750,39028,2661160,14
1751,42413,2703256,14
1752,33422,2827744,14
1753,35324,2662224,14
1754,31631,2661128,14
1755,37944,2666352,14
1756,42643,2660152,14
1757,29757,2661648,14
1758,38848,2661764,14
1759,37925,2663312,14
1760,40399,2662448,14
1761,37356,2661052,14
1762,40857,2724780,14
1763,44660,2662864,14
1764,33642,2662096,14
1765,41704,2665436,14
1766,39236,2662508,14
1767,34069,2792532,14
1768,36613,2662336,14
1769,45121,2662692,14
1770,31856,2662132,14
1771,36744,2662604,14
1772,41244,2748016,14
1773,37698,2663288,14
1774,35088,2663672,13
1775,40187,2662524,14
1776,34262,2706564,14
1777,36861,2663504,13
1778,45287,2662304,13
1779,31587,2662508,13
1780,40803,2661784,14
1781,36048,2662876,13
1782,34517,2661928,13
1783,30834,2662732,13
1784,42687,2662296,13
1785,37867,2662676,13
1786,38916,2662148,13
1787,33054,2662472,13
1788,36240,2662308,12
1789,35787,2662708,13
1790,34329,2662156,13
1791,39326,2861736,14
1792,34465,2662260,14
1793,41368,2666292,14
1794,28797,2659596,13
1795,39465,2817480,15
1796,37205,2664116,13
1797,41237,2677504,14
1798,40718,2662812,14
1799,44832,2662488,14
1800,34229,2675616,14
1801,39323,2666460,13
1802,37545,2658380,13
1803,32903,2663340,12
1804,27653,2661616,14
1805,38225,2662676,14
1806,37206,2662044,14
1807,42305,2662184,14
1808,38022,2662572,14
1809,39975,2666912,14
1810,36557,2661652,14
1811,31198,2661524,14
1812,32955,2662356,14
1813,34349,2662304,13
1814,43147,2662104,14
1815,35085,2662368,13
1816,31127,2702492,14
1817,36437,2662496,14
1818,37659,2662284,14
1819,31508,2663024,14
1820,37071,2661060,13
1821,32696,2662280,14
1822,42826,2663096,14
1823,36707,2726480,13
1824,35148,2662264,14
1825,38037,2717008,14
1826,30447,2661196,14
1827,43965,2660780,13
1828,35120,2710124,14
1829,34544,2663100,14
1830,42253,2662156,14
1831,37962,2664528,14
1832,39930,2725564,13
1833,36040,2935988,13
1834,47431,2661784,13
1835,36795,2849928,13
1836,37380,2665188,13
1837,38119,2662344,13
1838,34739,2660444,13
1839,34491,2662484,13
1840,33143,2663440,14
1841,43058,2663132,14
1842,37332,2660156,14
1843,37988,2848380,14
1844,42688,2662660,13
1845,38810,2691040,13
1846,34282,2659968,13
1847,49627,2675092,13
1848,49024,2933856,14
1849,37708,2687268,13
1850,44047,2661412,13
1851,36519,2663456,13
1852,35707,2673084,13
1853,34381,2662912,13
1854,37906,2661980,13
1855,41603,2678124,13
1856,36484,2663416,13
1857,37777,2664404,13
1858,34799,2661420,13
1859,37415,2661820,13
1860,37894,2665236,13
1861,36616,2787500,13
1862,31300,2724520,13
1863,41600,2662412,13
1864,36617,2662396,13
1865,34738,2661108,13
1866,35606,2663884,13
1867,31316,2660236,13
1868,33473,2663236,12
1869,35334,2662112,13
1870,35100,2664036,13
1871,38007,2662392,11
1872,47680,2665136,14
1873,45059,2660520,13
1874,36097,2664320,13
1875,35410,2661468,14
1876,38404,2663264,14
1877,41018,2846060,14
1878,33677,2662440,13
1879,33342,2662632,14
1880,43595,2661972,14
1881,35834,2662652,14
1882,44530,2661544,14
1883,43297,2665940,13
1884,38925,2659416,13
1885,47395,2661000,13
1886,37590,2663904,13
1887,36705,2662332,13
1888,49666,2660792,13
1889,36456,2662024,13
1890,50605,2664896,13
1891,34555,2659892,11
1892,34510,2666376,13
1893,31489,2660544,13
1894,40881,2661484,13
1895,37260,2663128,13
1896,42364,2663996,13
1897,31741,2664256,13
1898,36141,2661816,13
1899,32806,2662356,13
1900,46832,2662500,13
1901,37170,2663840,12
1902,30718,2663644,13
1903,34399,2600204,12
1904,49630,2661400,13
1905,41024,2662804,13
1906,40373,2753076,14
1907,41531,2662376,12
1908,37559,2662868,13
1909,34626,2663196,13
1910,30790,2662724,13
1911,36214,2662040,13
1912,34516,2662552,13
1913,39276,2660924,13
1914,35487,2663224,13
1915,42862,2662296,14
1916,33399,2662432,14
1917,36344,2663180,13
1918,35730,2662012,13
1919,41004,2662768,14
1920,37450,2665720,13
1921,40109,2658968,14
1922,38632,2674140,12
1923,37234,2651212,13
1924,32679,2660384,13
1925,35675,2663352,13
1926,32769,2662996,13
1927,32740,2662312,13
1928,34935,2682596,13
1929,38859,2674492,14
1930,35975,2651500,13
1931,34545,2660328,14
1932,38159,2664528,14
1933,33944,2662056,13
1934,35553,2662184,14
1935,37289,2766712,14
1936,37905,2662516,13
1937,45408,2662412,13
1938,31456,2662324,11
1939,40154,2663132,13
1940,27507,2664472,12
1941,30955,2661716,13
1942,42154,2661112,13
1943,35749,2664060,13
1944,49923,2704440,13
1945,39147,2662776,13
1946,36558,2662612,13
1947,33971,2662228,13
1948,33040,2667916,13
1949,44724,2662288,13
1950,35996,2665108,13
1951,34966,2662304,12
1952,32659,2660648,13
1953,36045,2664092,12
1954,37954,2662436,13
1955,32024,2662276,13
1956,39663,2661444,13
1957,49734,2662512,13
1958,36640,2662620,13
1959,30932,2663360,13
1960,41770,2783104,13
1961,36029,2663376,13
1962,32272,2663188,13
1963,38374,2661040,13
1964,36629,2662276,13
1965,34876,2666300,13
1966,32754,2662500,13
1967,39804,2662416,13
1968,37393,2661744,13
1969,46106,2661396,13
1970,35407,2749304,13
1971,35985,2660524,13
1972,41108,2663116,13
1973,30167,2743604,13
1974,34779,2670320,13
1975,40678,2600648,13
1976,41528,2662740,12
1977,39304,2662740,13
1978,33365,2665268,13
1979,44206,2659592,14
1980,38225,2661496,13
1981,43395,2661692,14
1982,42952,2664392,13
1983,41061,2661824,13
1984,45856,2660308,13
1985,37616,2667092,13
1986,41270,2706128,13
1987,39614,2662568,13
1988,36520,2663544,13
1989,33362,2660616,13
1990,28483,2699408,13
1991,34823,2663584,13
1992,34990,2662308,13
1993,35834,2687364,13
1994,29695,2670224,13
1995,29810,2662412,13
1996,36078,2782712,13
1997,42814,2660872,13
1998,35418,2663824,13
1999,40492,2662204,13
2000,33264,2704896,11
2001,40379,2662272,13
2002,37857,2662088,13
2003,33252,2723852,13
2004,35437,2662552,13
2005,34968,2732616,12
2006,35273,2666176,13
2007,45824,2660696,13
2008,36355,2664500,13
2009,32225,2662032,13
2010,39095,2662748,13
2011,40089,2663996,12
2012,29567,2662236,13
2013,37427,2662104,13
2014,36742,2723968,12
2015,38938,2658276,13
2016,39073,2662660,13
2017,35349,2808496,13
2018,34742,2660648,13
2019,34533,2682872,13
2020,36981,2662608,13
2021,45620,2662144,13
2022,35963,2740008,13
2023,41203,2901772,14
2024,46109,2939932,14
2025,39257,2664616,13
2026,33160,2662152,13
2027,34344,2664912,13
2028,39948,2659840,13
2029,34351,2660388,13
2030,41484,2664864,13
2031,51287,2661804,13
2032,44403,2662924,14
2033,35384,2662368,14
2034,49133,2661064,14
2035,30593,2661548,12
2036,30980,2666372,15
2037,31372,2662920,14
2038,33527,2634812,13
2039,39450,2663432,14
2040,39873,2661656,14
2041,27184,2663316,14
2042,35137,2816876,14
2043,39090,2772296,15
2044,41406,2660948,14
2045,34621,2750712,14
2046,40865,2692708,13
2047,40130,2663444,14
2048,51375,2624176,14
2049,30455,2663380,14
2050,42259,2677440,14
2051,38658,2719372,14
2052,35664,2662120,14
2053,38921,2662488,14
2054,45484,2661576,13
2055,31696,2663304,12
2056,51215,2663456,14
2057,36598,2840832,15
2058,33953,2664092,14
2059,42798,2661448,14
2060,31255,2662992,14
2061,35885,2660496,14
2062,39721,2668452,14
2063,28996,2657496,13
2064,39823,2663548,14
2065,35344,2661872,14
2066,39641,2663572,14
2067,38091,2664116,14
2068,37631,2662480,14
2069,35286,2661032,13
2070,38931,2664168,13
2071,31982,2661860,14
2072,33112,2660304,13
2073,33855,2665380,13
2074,42073,2757112,13
2075,36778,2663408,14
2076,36155,2662352,13
2077,40074,2662396,13
2078,39624,2660676,13
2079,38121,2663964,14
2080,37680,2662592,14
2081,43642,2662460,14
2082,35338,2662568,14
2083,52247,2842780,15
2084,45304,2662044,14
2085,52222,2665916,13
2086,36198,2662660,14
2087,50423,2675344,14
2088,37150,2662004,14
2089,38139,2662944,13
2090,33883,2661316,14
2091,34644,2663412,13
2092,30293,2662268,14
2093,32746,2837216,15
2094,41763,2758164,13
