,rx_bytes_sum,duration,num_interruptions
22179,151831,2661944,14
22180,137551,2664020,14
22181,145748,2661200,14
22182,140252,2662248,14
22183,145208,2662532,14
22184,161760,2662388,14
22185,152680,2662008,14
22186,152830,2664488,14
22187,159674,2662232,14
22188,149080,2664212,13
22189,146565,2660924,14
22190,144399,2660256,14
22191,145641,2678308,14
22192,155688,2646588,14
22193,178333,2662984,14
22194,143993,2662044,14
22195,157704,2665640,14
22196,150620,2659680,14
22197,145861,2663460,14
22198,161993,2662292,14
22199,154773,2667864,14
22200,152107,2656160,14
22201,144185,2661496,14
22202,150204,2664196,14
22203,130174,2660920,14
22204,146065,2662992,14
22205,148990,2661368,14
22206,146023,2663124,14
22207,151849,2665128,14
22208,163777,2659032,14
22209,143561,2666708,14
22210,168312,2657884,14
22211,162642,2668832,14
22212,148171,2658028,14
22213,144994,2660268,14
22214,153569,2664820,14
22215,140464,2660360,14
22216,159326,2663956,14
22217,168361,2661256,14
22218,157382,2661600,14
22219,141028,2664176,14
22220,148159,2660912,14
22221,136902,2662180,14
22222,192116,2662576,14
22223,148331,2664388,14
22224,149218,2662056,14
22225,152543,2660724,14
22226,136006,2663120,14
22227,146381,2664084,14
22228,151795,2661932,14
22229,143881,2660208,14
22230,132438,2662476,14
22231,134594,2662356,14
22232,138817,2664740,14
22233,146189,2665344,14
22234,153067,2661612,14
22235,162665,2660004,14
22236,159817,2660924,14
22237,144037,2675964,14
22238,151852,2650468,14
22239,142249,2662328,14
22240,158581,2662312,14
22241,149349,2660480,14
22242,159685,2662452,14
22243,148510,2664412,14
22244,135885,2660064,14
22245,154829,2663208,14
22246,137403,2662188,14
22247,154472,2681332,14
22248,139591,2643176,14
22249,150472,2663204,14
22250,150034,2661668,14
22251,152433,2665656,14
22252,171178,2661388,14
22253,138972,2661536,14
22254,160932,2679900,14
22255,156343,2644060,14
22256,152654,2662004,14
22257,133260,2662168,14
22258,141076,2662424,14
22259,153669,2662488,14
22260,143813,2664044,14
22261,153705,2662400,14
22262,164528,2660784,14
22263,148843,2662120,14
22264,150036,2663776,14
22265,144196,2661136,14
22266,136320,2662088,14
22267,158526,2663188,14
22268,146055,2661932,14
22269,152488,2662176,14
22270,159187,2682732,14
22271,143228,2641984,14
22272,140174,2665132,14
22273,136054,2662172,14
22274,171199,2661768,14
22275,166473,2663736,14
22276,143604,2661760,14
22277,157245,2660180,14
22278,147144,2678020,14
22279,140386,2652156,14
22280,154549,2657312,14
22281,140006,2663532,14
22282,135016,2665996,14
22283,151314,2657248,14
22284,144061,2662520,14
22285,153294,2663872,14
22286,148637,2661568,14
22287,152191,2661608,14
22288,139277,2664436,14
22289,127175,2662304,13
22290,148495,2662348,13
22291,160007,2660088,13
22292,153669,2662872,13
22293,166131,2664288,14
22294,142477,2662596,14
22295,141076,2661212,14
22296,162764,2662064,14
22297,155333,2662088,14
22298,148475,2662136,14
22299,154076,2664188,14
22300,145436,2662560,14
22301,150589,2661216,14
22302,154044,2663484,14
22303,143668,2660444,14
22304,147227,2662428,14
22305,142154,2662700,14
22306,142940,2671288,14
22307,154963,2655608,14
22308,146069,2660348,14
22309,153157,2662004,13
22310,150989,2664052,14
22311,153012,2662688,14
22312,145667,2660556,14
22313,151620,2662344,14
22314,141073,2662820,14
22315,134426,2673068,14
22316,159004,2651556,14
22317,175941,2662212,14
22318,150264,2662252,14
22319,138216,2662384,14
22320,137633,2664280,14
22321,151539,2671812,14
22322,157075,2652368,14
22323,147514,2661124,14
22324,160470,2661924,14
22325,148148,2664428,14
22326,171711,2661436,14
22327,162112,2662732,14
22328,155532,2662324,14
22329,155828,2661152,14
22330,141147,2667548,14
22331,149578,2658160,14
22332,135727,2670116,14
22333,150274,2654464,14
22334,150989,2664644,14
22335,153873,2660616,14
22336,132738,2662964,14
22337,151655,2684184,14
22338,160626,2641844,14
22339,162850,2660432,14
22340,166464,2662208,14
22341,134361,2662388,14
22342,163705,2662560,14
22343,147705,2661836,14
22344,159443,2681312,14
22345,155873,2644928,14
22346,139346,2661112,14
22347,154636,2661892,14
22348,154541,2662316,14
22349,159890,2662816,13
22350,144754,2662696,14
22351,154941,2662824,14
22352,147465,2661944,14
22353,157228,2662644,14
22354,140789,2661336,14
22355,144775,2663112,14
22356,148556,2680000,14
22357,137748,2646928,14
22358,141326,2662644,14
22359,144179,2660756,14
22360,169849,2664140,14
22361,143055,2661036,14
22362,170248,2662900,14
22363,141424,2660888,14
22364,140164,2664428,14
22365,148578,2660812,14
22366,159704,2662108,14
22367,161257,2662112,14
22368,182858,2662408,14
22369,139645,2668796,14
22370,128162,2656708,14
22371,153018,2677276,14
22372,142945,2647100,14
22373,149036,2671668,14
22374,147559,2653272,14
22375,150684,2665952,14
22376,144962,2660204,14
22377,152535,2660572,14
22378,153202,2663276,14
22379,147015,2663336,14
22380,157612,2660756,14
22381,155393,2662740,14
22382,163885,2705148,14
22383,130539,2661760,14
22384,151938,2664144,14
22385,144168,2662844,14
22386,150456,2660612,14
22387,140801,2663968,14
22388,158324,2660504,14
22389,157140,2661716,14
22390,156124,2665100,14
22391,142294,2662380,14
22392,142300,2662236,14
22393,152874,2664016,14
22394,141674,2664384,14
22395,156706,2659052,14
22396,141522,2662192,14
22397,139522,2662460,14
22398,160239,2662164,14
22399,166274,2660536,14
22400,138911,2662836,14
22401,141114,2673484,14
22402,147000,2651136,14
22403,133994,2664104,14
22404,161169,2662312,14
22405,171684,2660796,14
22406,140144,2664288,14
22407,151016,2660576,14
22408,148952,2662408,14
22409,136945,2678392,14
22410,141693,2646468,14
22411,137929,2662356,14
22412,153500,2662248,14
22413,155190,2662444,14
22414,138966,2676396,14
22415,152712,2650428,13
22416,139364,2660152,14
22417,135374,2662648,14
22418,149456,2662092,14
22419,144234,2662960,14
22420,140839,2663544,14
22421,145872,2663480,14
22422,160530,2660128,14
22423,136366,2664204,14
22424,144171,2660276,14
22425,140662,2662472,14
22426,151282,2662208,14
22427,155061,2662456,14
22428,161445,2664528,14
22429,142255,2660484,14
22430,134915,2661952,14
22431,143518,2664512,14
22432,174379,2660356,14
22433,160351,2673700,14
22434,144170,2653144,14
22435,141928,2662380,14
22436,160594,2660404,14
22437,152157,2663008,14
22438,143492,2662232,14
22439,142780,2663568,14
22440,154161,2662656,14
22441,140050,2661144,14
22442,144612,2663916,14
22443,163590,2660400,14
22444,133614,2661964,14
22445,149187,2662760,14
22446,151515,2662448,14
22447,146560,2664372,14
22448,154943,2661400,14
22449,153056,2661768,14
22450,151979,2663744,14
22451,146204,2660840,14
22452,149830,2663948,14
22453,154584,2661468,14
22454,148076,2662112,14
22455,141920,2661688,14
22456,149122,2662760,14
22457,138009,2662588,14
22458,152843,2664212,14
22459,149218,2660204,14
22460,138791,2673160,14
22461,146322,2652156,14
22462,149677,2661904,14
22463,151924,2662628,14
22464,150244,2662896,14
22465,158599,2663304,14
22466,144016,2660388,14
22467,152636,2664748,14
22468,141101,2660500,14
22469,152189,2662720,14
22470,141970,2662348,14
22471,151503,2661924,14
22472,151493,2662696,14
22473,144949,2662020,13
22474,137603,2667988,14
22475,143808,2656956,14
22476,157621,2662580,14
22477,144609,2668216,14
22478,144253,2659048,14
22479,165167,2675308,14
22480,143786,2651304,14
22481,147947,2662488,14
22482,136980,2666020,14
22483,155467,2658580,14
22484,150890,2666672,14
22485,168824,2658540,14
22486,135842,2661884,13
22487,145786,2667440,14
22488,128094,2656616,14
22489,148839,2663328,14
22490,151613,2676120,14
22491,140805,2648512,14
22492,159009,2662764,14
22493,144223,2660300,14
22494,164849,2662616,14
22495,175467,2663940,14
22496,142818,2661000,14
22497,137229,2663912,14
22498,165457,2660392,14
22499,151392,2664604,14
22500,148349,2660240,14
22501,151004,2662284,14
22502,154113,2663692,14
22503,172136,2661404,14
22504,153510,2662264,14
22505,136742,2664476,14
22506,126476,2662412,14
22507,148016,2671196,14
22508,131982,2653104,13
22509,141499,2663272,13
22510,141334,2660372,14
22511,150982,2662356,14
22512,151338,2663560,14
22513,139347,2660948,14
22514,147031,2662600,14
22515,152576,2664132,14
22516,151354,2668680,14
22517,143184,2658032,14
22518,173912,2660044,14
22519,145366,2661248,14
22520,152030,2664216,14
22521,150963,2670112,15
22522,148310,2652952,13
22523,144616,2662052,14
22524,158561,2664324,14
22525,137270,2661132,14
22526,141303,2663760,14
22527,157908,2661476,14
22528,135021,2668600,14
22529,161885,2656812,14
22530,163840,2662340,14
22531,161944,2662748,14
22532,145735,2662440,14
22533,140196,2660212,14
22534,142762,2664564,14
22535,141023,2659980,14
22536,151423,2662768,14
22537,153977,2668184,14
22538,142211,2658584,14
22539,138793,2660528,14
22540,141437,2664056,14
22541,135130,2661192,14
22542,144284,2662684,12
22543,146313,2662296,14
22544,148357,2675852,14
22545,136912,2693168,14
22546,144692,2768844,14
22547,159482,2662448,14
22548,161213,2662128,14
22549,139514,2663636,14
22550,148606,2668132,14
22551,151113,2657856,14
22552,169448,2662436,14
22553,159629,2662356,14
22554,143531,2662848,14
22555,148569,2662204,14
22556,153542,2674296,14
22557,139226,2651340,14
22558,137915,2661104,14
22559,145453,2661332,14
22560,154092,2663060,14
22561,138833,2663080,14
22562,137459,2662112,14
22563,139680,2662360,14
22564,145791,2661996,14
22565,149434,2669540,14
22566,153541,2653972,14
22567,144664,2664444,14
22568,139675,2660440,14
22569,146771,2688484,14
22570,133757,2638192,14
22571,155468,2662460,14
22572,149599,2662340,14
22573,150049,2662312,14
22574,148658,2670980,14
22575,155008,2651896,14
22576,139294,2664684,14
22577,141483,2662068,14
22578,151180,2660296,14
22579,147715,2663004,14
22580,164816,2662508,14
22581,156837,2662980,14
22582,138990,2661996,14
22583,141452,2666812,14
22584,147935,2659352,14
22585,153859,2660824,14
22586,150153,2661600,14
22587,139916,2664664,14
22588,149145,2661072,14
22589,165321,2661968,14
22590,154544,2661956,14
22591,139596,2662848,14
22592,144691,2664332,14
22593,157967,2662328,14
22594,157346,2678036,15
22595,132481,2644840,13
22596,145243,2663992,14
22597,152378,2662824,14
22598,152781,2662480,14
22599,142034,2661936,14
22600,157867,2675444,15
22601,132103,2647716,13
22602,160604,2674452,14
22603,166761,2665368,15
22604,140369,2649504,13
22605,140022,2661228,14
22606,156333,2681188,15
22607,133483,2642768,13
22608,153580,2662436,14
22609,155029,2661668,14
22610,158351,2664824,14
22611,147629,2661456,14
22612,158514,2663168,14
22613,149791,2662076,14
22614,141705,2662872,14
22615,147213,2660472,14
22616,146899,2664332,14
22617,141235,2662112,14
22618,145819,2662684,14
22619,143017,2668308,14
22620,154339,2656552,14
22621,145785,2662764,14
22622,148900,2659996,14
22623,132893,2664240,13
22624,152268,2660236,14
22625,158010,2662568,14
22626,160905,2664376,14
22627,150026,2662376,14
22628,144016,2662164,14
22629,139315,2669272,14
22630,137138,2654400,14
22631,168891,2670528,13
22632,142418,2656252,14
22633,148489,2660148,14
22634,151452,2662148,14
22635,152681,2662476,14
22636,153796,2662500,14
22637,175502,2662288,14
22638,156495,2670776,14
22639,160925,2656236,14
22640,155817,2659964,14
22641,161640,2662592,14
22642,145269,2667392,14
22643,142095,2657452,14
22644,146918,2662876,14
22645,156536,2662088,14
22646,149057,2662232,14
22647,159508,2664412,14
22648,166422,2663584,14
22649,147840,2660564,14
22650,163601,2661788,14
22651,151594,2662076,14
22652,145675,2664484,14
22653,148021,2660136,14
22654,162233,2663988,14
22655,146910,2669364,14
22656,167114,2653512,14
22657,152490,2682988,15
22658,140365,2642296,13
22659,150245,2664024,14
22660,166962,2660308,14
22661,148941,2662416,14
22662,145881,2662944,14
22663,154501,2663752,14
22664,145984,2660668,14
22665,153877,2664176,14
22666,145499,2660868,14
22667,143091,2663956,14
22668,150723,2662412,14
22669,147211,2661296,14
22670,141893,2666200,14
22671,164785,2663268,14
22672,152124,2657224,14
22673,150019,2662716,14
22674,147459,2663528,14
22675,143734,2661164,14
22676,148823,2662856,14
22677,155953,2661432,14
22678,142672,2661996,14
22679,145654,2664496,14
22680,151494,2662584,14
22681,140916,2660988,14
22682,154896,2684764,15
22683,135612,2639296,13
22684,159516,2675744,14
22685,147531,2648792,14
22686,170551,2684300,15
22687,121184,2640636,13
22688,154258,2663560,14
22689,143669,2663380,14
22690,146465,2660424,14
22691,137938,2664492,14
22692,154066,2666588,14
22693,148828,2656212,14
22694,157115,2662596,14
22695,159305,2663892,14
22696,145964,2662544,14
22697,156895,2661096,14
22698,156331,2662448,14
22699,143240,2662004,14
22700,143889,2670528,14
22701,164211,2664248,14
22702,158850,2654616,14
22703,147201,2663776,14
22704,154964,2658760,14
22705,138747,2662268,14
22706,147257,2663908,14
22707,152644,2662596,14
22708,129989,2662804,14
22709,146771,2660656,14
22710,134305,2661884,14
22711,160717,2663228,14
22712,151353,2662272,14
22713,143993,2662516,14
22714,152354,2663744,14
22715,154602,2660144,14
22716,156408,2662552,14
22717,147813,2662380,14
22718,150115,2664464,14
22719,155720,2662192,14
22720,169456,2664264,14
22721,160093,2662052,14
22722,167813,2673352,14
22723,152795,2648496,14
22724,145163,2662212,14
22725,152201,2664268,14
22726,157397,2662388,14
22727,153748,2662424,14
22728,157002,2660372,14
22729,148234,2671828,14
22730,165847,2654244,14
22731,146352,2662188,14
22732,138992,2680356,14
22733,139570,2653944,14
22734,158256,2654728,14
22735,164604,2659680,14
22736,150687,2662280,14
22737,146793,2662108,14
22738,164417,2662848,14
22739,158704,2663316,14
22740,172818,2661972,14
22741,147008,2661332,13
22742,161415,2664364,14
22743,145237,2660956,13
22744,141222,2661980,14
22745,137399,2664656,14
22746,146991,2662344,14
22747,144536,2661652,14
22748,144166,2661760,14
22749,158789,2666384,14
22750,147430,2658368,14
22751,152602,2662660,14
22752,154814,2661300,14
22753,148330,2663996,14
22754,162310,2662828,14
22755,161754,2662436,14
22756,158131,2662312,14
22757,167195,2660760,14
22758,145488,2663136,14
22759,138044,2661808,14
22760,161248,2664208,14
22761,158189,2660936,14
22762,146490,2664992,14
22763,136662,2659384,14
22764,137749,2674064,14
22765,143987,2651628,14
22766,135034,2663876,14
22767,155752,2659856,14
22768,146674,2662100,14
22769,161074,2662712,14
22770,145626,2663208,14
22771,142874,2664688,13
22772,153168,2659784,14
22773,146381,2661872,14
22774,140813,2662716,14
22775,147196,2661684,13
22776,159279,2676208,14
22777,161084,2648912,14
22778,159785,2664236,14
22779,151096,2662648,14
22780,159105,2660980,14
22781,153851,2674660,14
22782,152471,2654056,14
22783,143364,2660148,14
22784,133925,2660320,14
22785,155002,2662572,14
22786,156714,2661816,14
22787,146806,2663140,14
22788,145398,2664396,14
22789,137526,2679692,13
22790,147016,2643040,14
22791,148331,2661864,14
22792,147029,2662604,14
22793,144208,2664476,14
22794,138762,2660132,14
22795,164919,2664392,14
22796,138177,2660516,14
22797,147700,2664992,14
22798,141129,2659724,14
22799,165745,2666780,13
22800,148526,2658268,14
22801,155197,2663560,14
22802,168263,2663216,14
22803,166349,2662676,14
22804,150927,2661952,14
22805,157637,2660576,14
22806,182603,2664208,14
22807,160645,2661144,14
22808,127587,2663268,14
22809,143796,2663060,14
22810,151095,2664628,14
22811,150870,2664940,14
22812,151469,2655408,14
22813,141335,2664720,14
22814,137808,2660008,14
22815,146254,2662964,14
22816,151470,2665064,14
22817,139022,2661036,14
22818,142309,2663032,14
22819,144986,2662316,14
22820,145312,2661776,14
22821,134606,2662820,14
22822,153598,2660732,14
22823,140196,2663904,14
22824,144650,2665356,14
22825,136549,2659648,14
22826,142592,2661648,14
22827,146803,2675092,14
22828,140401,2648068,14
22829,154654,2663144,14
22830,131710,2661796,14
22831,157226,2662808,14
22832,161677,2669408,14
22833,142575,2662752,13
22834,150645,2654604,14
22835,153768,2664420,14
22836,150975,2661832,14
22837,150486,2661796,14
22838,139707,2663416,14
22839,147505,2662740,14
22840,146491,2662040,14
22841,132263,2661360,13
22842,156274,2663140,14
22843,145908,2662600,14
22844,154724,2660348,14
22845,144400,2662612,14
22846,138559,2664480,14
22847,179206,2660708,14
22848,143911,2662656,14
22849,146165,2663860,14
22850,166864,2660732,14
22851,146355,2679812,14
22852,136656,2647508,14
22853,148883,2661472,14
22854,153382,2660436,14
22855,148818,2664236,14
22856,157420,2664956,14
22857,156465,2657816,14
22858,134233,2662544,14
22859,147630,2662720,14
22860,148321,2662764,14
22861,155332,2666264,14
22862,130993,2657720,14
22863,162977,2662864,14
22864,167837,2662396,14
22865,155115,2662312,14
22866,133589,2676208,14
22867,149044,2650464,14
22868,152508,2662292,14
22869,154215,2660116,14
22870,166506,2662660,14
22871,144249,2664372,14
22872,154911,2660820,14
22873,152610,2663636,14
22874,168649,2662692,14
22875,139864,2665280,14
22876,146033,2658796,14
22877,154904,2663336,14
22878,137309,2661712,14
22879,151894,2663776,14
22880,151487,2661820,14
22881,151559,2660380,14
22882,142091,2664000,14
22883,137005,2662004,14
22884,157848,2661184,14
22885,160862,2664120,14
22886,148715,2662300,14
22887,159319,2661812,14
22888,150194,2661460,14
22889,166237,2663984,14
22890,148595,2660840,14
22891,149248,2662708,14
22892,152274,2663492,14
22893,150436,2660876,14
22894,148855,2662260,14
22895,167185,2664864,14
22896,153148,2659844,14
22897,141091,2663972,14
22898,140527,2661252,14
22899,144525,2661548,14
22900,149384,2663956,13
22901,137935,2662740,14
22902,150895,2674660,14
22903,155190,2649216,14
22904,134620,2661660,14
22905,136374,2664520,14
22906,147057,2660896,14
22907,158870,2664012,14
22908,134694,2662524,14
22909,146057,2662008,14
22910,153399,2660808,14
22911,159779,2664016,14
22912,151598,2660304,14
22913,160333,2664496,14
22914,157628,2662344,14
22915,129602,2660568,14
22916,152350,2664356,14
22917,162015,2662492,14
22918,128607,2662308,14
22919,162397,2662748,14
22920,152919,2661988,14
22921,125899,2662564,13
22922,173221,2661844,14
22923,159844,2661392,14
22924,157545,2664028,14
22925,144502,2662144,14
22926,152731,2660896,14
22927,146801,2663916,14
22928,154657,2662568,14
22929,150377,2660816,14
22930,145842,2663716,14
22931,147842,2663044,14
22932,147684,2660340,14
22933,136107,2664224,14
22934,151066,2663996,14
22935,148545,2659364,14
22936,144558,2663716,14
22937,146650,2661592,14
22938,143363,2663164,14
22939,161317,2661600,14
22940,140844,2662956,14
22941,156687,2662436,14
22942,150556,2662632,14
22943,137679,2671448,14
22944,164239,2663688,14
22945,155854,2650212,14
22946,153258,2664368,14
22947,127977,2662352,14
22948,152774,2662104,14
22949,156406,2660428,14
22950,158892,2673012,14
22951,142135,2651552,14
22952,158303,2663216,14
22953,155752,2663892,14
22954,148761,2660484,14
22955,144963,2664184,14
22956,157057,2660760,14
22957,153007,2664104,14
22958,150856,2665032,14
22959,144469,2658196,14
22960,136509,2677312,14
22961,142548,2647564,14
22962,140005,2662148,14
22963,135798,2662780,14
22964,143544,2662312,14
22965,158085,2662280,14
22966,154384,2662436,14
22967,141564,2663756,14
22968,167322,2660512,14
22969,152816,2663700,14
22970,161212,2663124,14
22971,154835,2660600,14
22972,151450,2664236,14
22973,143942,2662924,14
22974,137536,2673984,14
22975,146323,2650208,14
22976,150406,2662012,14
22977,129846,2663060,14
22978,152995,2661184,14
22979,142794,2677972,14
22980,127436,2647584,14
22981,150005,2665632,14
22982,147028,2657928,14
22983,157726,2663196,14
22984,156517,2663340,14
22985,146806,2660696,14
22986,145531,2664108,14
22987,141633,2660084,14
22988,140642,2663020,13
22989,153556,2664820,14
22990,136569,2661912,14
22991,165177,2660848,14
22992,158902,2667368,14
22993,158111,2657088,14
22994,141285,2661796,14
22995,155947,2662232,14
22996,155587,2662612,14
22997,149654,2663316,14
22998,150351,2663616,14
22999,147033,2662432,14
23000,150053,2660120,14
23001,148842,2662920,14
23002,142145,2661944,14
23003,148926,2664428,14
23004,151403,2660504,13
23005,149789,2662852,14
23006,147187,2664268,14
23007,150790,2661808,14
23008,133270,2660572,14
23009,151453,2664200,14
23010,151819,2660620,14
23011,140738,2664156,13
23012,148490,2660408,14
23013,138515,2662916,14
23014,142963,2661656,14
23015,146621,2664480,14
23016,147333,2662292,14
23017,149084,2660628,14
23018,148993,2662828,14
23019,141021,2662988,14
23020,162997,2661472,14
23021,141603,2664276,14
23022,147447,2662884,14
23023,143937,2660048,14
23024,143956,2664596,14
23025,156988,2660168,14
23026,157726,2662864,14
23027,151810,2662928,14
23028,154693,2663496,14
23029,152543,2662044,14
23030,150296,2660712,14
23031,146842,2664700,14
23032,145923,2661860,14
23033,150293,2662808,14
23034,153600,2660700,14
23035,147025,2663832,14
23036,141547,2662652,14
23037,153541,2662612,14
23038,143093,2662372,14
23039,148094,2661748,14
23040,145262,2661384,14
23041,148895,2663204,14
23042,141617,2663288,14
23043,140406,2659980,14
23044,149147,2664520,14
23045,157254,2660864,14
23046,152005,2664136,14
23047,144390,2666368,14
23048,144408,2660128,14
23049,142267,2660384,14
23050,167780,2661680,14
23051,159411,2661120,14
23052,139445,2663304,14
23053,149680,2667164,14
23054,140834,2657424,14
23055,153727,2662120,14
23056,148467,2663988,14
23057,144545,2662428,14
23058,141652,2661100,13
23059,156935,2660828,14
23060,146087,2665340,14
23061,149095,2662324,14
23062,149127,2662472,14
23063,141894,2660548,14
23064,145934,2662460,14
23065,151460,2662048,14
23066,137905,2662840,14
23067,156382,2663812,14
23068,137389,2662876,14
23069,132287,2659916,14
23070,136800,2663428,14
23071,154806,2661632,14
23072,139765,2664300,14
23073,150863,2660932,14
23074,158675,2662196,14
23075,138495,2664724,14
23076,144702,2659996,14
23077,142027,2662720,14
23078,152861,2668672,14
23079,142662,2656628,14
23080,154012,2662116,14
23081,195025,2663712,14
23082,156276,2660832,14
23083,151105,2662216,14
23084,144596,2675520,14
23085,134774,2651256,14
23086,156096,2662540,14
23087,143046,2660676,14
23088,145397,2661756,14
23089,134792,2663132,14
23090,159358,2665976,14
23091,133244,2658184,14
23092,151239,2665136,14
23093,163679,2661388,14
23094,145496,2660404,14
23095,139144,2662600,14
23096,150211,2662284,14
23097,141269,2662952,14
23098,148135,2663292,14
23099,135949,2675884,13
23100,140552,2647724,14
23101,155394,2662076,14
23102,165541,2664564,14
23103,170443,2662044,14
23104,148956,2661268,13
23105,146455,2663872,13
23106,141175,2662208,14
23107,146373,2660824,14
23108,166998,2663380,14
23109,156291,2664568,14
23110,149005,2675976,14
23111,147736,2645692,14
23112,152638,2663372,14
23113,143290,2661116,14
23114,166186,2685348,14
23115,162806,2639424,14
23116,139448,2662252,13
23117,158234,2663164,14
23118,149796,2663100,14
23119,159482,2678708,14
23120,148529,2646812,14
23121,135827,2664296,14
23122,159332,2658460,14
23123,138640,2662572,14
23124,149030,2664212,14
23125,146996,2665556,14
23126,129277,2657676,14
23127,149645,2664104,14
23128,142907,2662136,14
23129,155153,2665624,14
23130,145259,2659276,14
23131,154053,2660300,14
23132,142279,2664432,14
23133,136088,2660256,14
23134,147278,2662448,14
23135,148466,2664332,14
23136,141117,2661584,14
23137,158700,2664352,14
23138,147867,2661392,14
23139,150153,2661772,14
23140,147076,2662512,14
23141,156949,2661176,14
23142,149016,2675580,14
23143,151277,2649356,14
23144,135899,2663880,14
23145,149627,2662712,14
23146,143388,2661384,14
23147,141851,2661364,14
23148,151130,2664284,14
23149,148817,2660356,14
23150,140772,2664256,14
23151,134018,2660616,14
23152,144451,2664308,14
23153,143610,2662320,14
23154,149626,2660572,14
23155,132943,2678680,14
23156,148669,2648064,14
23157,158715,2662328,14
23158,146102,2660888,14
23159,164526,2662184,14
23160,137132,2662676,14
23161,153888,2664224,14
23162,153692,2660264,14
23163,162025,2662528,14
23164,145809,2662472,14
23165,160797,2662980,14
23166,143450,2662108,14
23167,147645,2662504,14
23168,159017,2661540,14
23169,170593,2664648,14
23170,142891,2660584,14
23171,137246,2662388,14
23172,149984,2677560,14
23173,153477,2647052,14
23174,140685,2662440,14
23175,149448,2662512,14
23176,139402,2662708,14
23177,139335,2731380,14
23178,149581,2662136,14
23179,145426,2664308,14
23180,138672,2662912,14
23181,155006,2661652,14
23182,162955,2660908,14
23183,143753,2676112,14
23184,150141,2648628,14
23185,151323,2664528,14
23186,144160,2674300,14
23187,144592,2654112,14
23188,144507,2664020,14
23189,161250,2656992,14
23190,146786,2660488,14
23191,147827,2664484,14
23192,165125,2660108,14
23193,134595,2662388,14
23194,146499,2662196,14
23195,144514,2663104,14
23196,148536,2662020,14
23197,155645,2661888,14
23198,153698,2663208,14
23199,189465,2662224,14
23200,130890,2663836,14
23201,145765,2662088,14
23202,144286,2666352,14
23203,155694,2657196,14
23204,140293,2662888,14
23205,145976,2663472,14
23206,164488,2662616,14
23207,138975,2662656,14
23208,158541,2662156,14
23209,149907,2668632,14
23210,143212,2655380,14
23211,144848,2663392,14
23212,138071,2662524,14
23213,151768,2659892,14
23214,159313,2662712,14
23215,142401,2664284,14
23216,141317,2661124,13
23217,151540,2661568,14
23218,162338,2663504,14
23219,152843,2661544,14
23220,156738,2664172,14
23221,153868,2661028,14
23222,156450,2662072,14
23223,149147,2662324,14
23224,145252,2673156,14
23225,161015,2653164,14
23226,184868,2662432,14
23227,146234,2660684,14
23228,150735,2662492,14
23229,136278,2662908,14
23230,148470,2663352,14
23231,139591,2662888,14
23232,138818,2660668,14
23233,150109,2662124,14
23234,153916,2670420,14
23235,146724,2656184,14
23236,165770,2662592,14
23237,158425,2661480,14
23238,147595,2662956,14
23239,146848,2660916,14
23240,155957,2664232,14
23241,149678,2660732,14
23242,151024,2662240,14
23243,151720,2664332,14
23244,149365,2660668,14
23245,157540,2662884,14
23246,138636,2675248,14
23247,160707,2651108,14
23248,143432,2663716,14
23249,136182,2658648,14
23250,145154,2662972,14
23251,161237,2663008,14
23252,141274,2662204,14
23253,145254,2661284,14
23254,136103,2664556,13
23255,140538,2661196,14
23256,129860,2666368,14
23257,145200,2659448,14
23258,143820,2661272,13
23259,164865,2661744,14
23260,153353,2662512,14
23261,145506,2664060,14
23262,145138,2660532,14
23263,155718,2676820,14
23264,152286,2648080,14
23265,141667,2663240,14
23266,147480,2661644,14
23267,157176,2663048,14
23268,152944,2663404,14
23269,162036,2660928,14
23270,147109,2662812,14
23271,147560,2662128,14
23272,156752,2665332,14
23273,158941,2659540,14
23274,142623,2663932,14
23275,140896,2661168,14
23276,150945,2663308,14
23277,155664,2660528,14
23278,134337,2662360,14
23279,147136,2663032,14
23280,154234,2662076,14
23281,144353,2670388,14
23282,160481,2656288,14
23283,147253,2660352,14
23284,155019,2663644,14
23285,153662,2663220,14
23286,144926,2660144,14
23287,140396,2662972,14
23288,138029,2663804,14
23289,158851,2662964,14
23290,157646,2659980,14
23291,140909,2664660,14
23292,149150,2659868,14
23293,151978,2670548,14
23294,147930,2655152,14
23295,157899,2661676,14
23296,147233,2666580,14
23297,152026,2667896,14
23298,144423,2654828,14
23299,132928,2660832,14
23300,139591,2662136,14
23301,154786,2662356,14
23302,151400,2664272,14
23303,161664,2661888,14
23304,155264,2676148,14
23305,153111,2649044,14
23306,138576,2677148,14
23307,163678,2647416,14
23308,146177,2660832,14
23309,141653,2662216,14
23310,147380,2661944,14
23311,143591,2663620,14
23312,160690,2663544,14
23313,147432,2662332,14
23314,152339,2662700,14
23315,165151,2662448,14
23316,156337,2662008,14
23317,142977,2660308,14
23318,162429,2692296,14
23319,153516,2632704,14
23320,156414,2662580,14
23321,153684,2692452,14
23322,149786,2633280,14
23323,136241,2663240,14
23324,156774,2661264,14
23325,151949,2661352,14
23326,146161,2662608,14
23327,145238,2663032,14
23328,158046,2679308,14
23329,150460,2647356,14
23330,137929,2660100,14
23331,158370,2662260,14
23332,155845,2663344,14
23333,148891,2661964,14
23334,135758,2663884,14
23335,145208,2662496,14
23336,139644,2661656,14
23337,154806,2667160,14
23338,142555,2658640,14
23339,156848,2660296,14
23340,139274,2663452,14
23341,158829,2662832,14
23342,130665,2661180,14
